n v(n)    Re(T)       Im(T)        Mod(T) 
   
0  91  77749.0  0.0  77749.0  
1  46  -767.71344  187.15016  790.1956  
2  108  -571.9387  992.0641  1145.1223  
3  50  -756.82385  -237.06633  793.08435  
4  107  -629.1729  820.3504  1033.844  
5  75  -671.06146  445.58783  805.52594  
6  116  82.130066  -139.18297  161.6083  
7  19  327.84296  -774.3199  840.864  
8  102  574.6583  10.93178  574.76227  
9  27  -584.05725  280.71594  648.0157  
10  31  109.23531  326.58698  344.37103  
11  132  2104.0212  -14.083087  2104.0684  
12  91  -990.2179  -438.07404  1082.7928  
13  75  361.74042  1209.3665  1262.3087  
14  84  52.32225  37.5099  64.37865  
15  82  -506.88318  352.6183  617.4708  
16  83  -300.02643  1220.86  1257.1853  
17  132  1000.6818  362.28674  1064.2443  
18  119  -821.00037  654.74274  1050.1094  
19  42  -845.7125  -767.2767  1141.9033  
20  88  -77.571396  1002.3647  1005.36176  
21  123  -773.63715  -568.7941  960.22974  
22  89  -310.29797  753.3624  814.7636  
23  66  -152.47789  -466.58118  490.86404  
24  133  632.2316  -416.7849  757.2493  
25  120  -209.66055  1472.8828  1487.7302  
26  96  1018.35315  869.989  1339.3745  
27  80  -1013.3342  -198.03867  1032.5045  
28  87  -171.43698  847.7908  864.95074  
29  49  272.47742  103.08954  291.32697  
30  80  192.96301  444.86874  484.91537  
31  117  884.95123  71.7429  887.85455  
32  117  -1137.5449  652.0826  1311.1904  
33  56  580.8791  28.381374  581.572  
34  92  -307.38898  463.81458  556.42786  
35  84  -680.29456  548.99786  874.185  
36  90  276.23312  178.38083  328.82285  
37  27  134.40488  95.096245  164.64496  
38  134  938.88837  45.504425  939.9904  
39  124  -1238.1649  -725.9707  1435.2999  
40  2  1016.0281  -27.42993  1016.39825  
41  123  -990.7156  -36.259148  991.3789  
42  131  718.14435  1903.5583  2034.5186  
43  71  442.37097  -2.205019  442.37646  
44  99  403.93274  -589.31824  714.4632  
45  66  274.2076  -1015.0043  1051.3912  
46  50  -1060.3381  995.9486  1454.7269  
47  58  -608.1973  434.0351  747.1884  
48  121  155.87085  444.01572  470.58014  
49  150  -1332.3549  -1236.4249  1817.6677  
50  92  663.4074  99.889755  670.8855  
51  84  1461.3062  55.70252  1462.3674  
52  71  -265.00406  -265.8036  375.3381  
53  89  612.0598  210.27171  647.1719  
54  75  -194.64001  -854.45135  876.34  
55  98  -672.9918  864.4317  1095.5183  
56  93  70.31462  -59.723057  92.25502  
57  124  564.9703  1228.1064  1351.8273  
58  46  -319.99506  -401.91666  513.74493  
59  110  -199.97217  -76.35405  214.05328  
60  137  155.64227  -56.52569  165.58887  
61  53  215.6934  -182.62904  282.6252  
62  64  -564.00586  1069.2334  1208.8683  
63  124  -113.60703  538.2331  550.0922  
64  88  -2.7943954  -201.99637  202.01569  
65  100  -122.42956  762.2333  772.0029  
66  147  -20.248764  -1625.8269  1625.953  
67  64  -668.10834  -39.744312  669.2894  
68  13  -806.29584  -357.44785  881.97614  
69  109  -399.95987  490.27298  632.7207  
70  88  -453.10046  -896.3527  1004.3646  
71  82  320.35547  312.09344  447.24707  
72  116  743.5544  -74.16914  747.2444  
73  81  -146.45435  -861.49567  873.85565  
74  102  -634.79565  -861.5292  1070.1393  
75  84  -1361.546  407.09103  1421.1019  
76  107  66.739  162.62033  175.78244  
77  70  -27.427551  397.44067  398.38596  
78  90  531.8878  -197.54823  567.38873  
79  144  -296.31363  -882.1028  930.54126  
80  51  970.07385  28.740345  970.4995  
81  88  -32.615738  -1109.5173  1109.9966  
82  135  -1120.3085  -693.5854  1317.6311  
83  97  -318.91168  515.1468  605.872  
84  134  -300.53012  -363.56512  471.69687  
85  35  163.68933  952.37805  966.34265  
86  95  -72.317444  1007.9869  1010.57776  
87  71  -214.85687  -1548.087  1562.9258  
88  110  -604.3246  -368.9108  708.02783  
89  137  -173.72537  -198.72981  263.9584  
90  62  -306.65958  -200.3058  366.28198  
91  101  -699.3962  -389.05197  800.3227  
92  149  -618.72064  -196.14374  649.0667  
93  139  293.88742  747.59546  803.28625  
94  149  237.74286  -793.17883  828.0425  
95  28  1385.1265  1378.704  1954.3285  
96  60  -101.50697  -489.8646  500.2709  
97  110  313.7985  799.16284  858.5632  
98  79  567.8504  230.29091  612.77075  
99  99  -654.3599  -575.83417  871.6489  
100  144  1362.2042  -412.94388  1423.4194  
101  81  -444.0276  -570.30304  722.7766  
102  77  322.4749  40.516182  325.0102  
103  128  1189.2817  -430.24884  1264.7153  
104  67  -865.7826  831.41504  1200.346  
105  95  -1518.7217  -451.94077  1584.5397  
106  29  450.4715  126.31508  467.8462  
107  84  -99.798386  -1015.07825  1019.97235  
108  79  -187.46774  813.16235  834.4921  
109  125  -649.44586  -220.98398  686.013  
110  181  23.854889  995.43536  995.7211  
111  100  200.50906  -66.06284  211.11179  
112  133  957.3241  131.2619  966.28107  
113  138  -586.97186  -772.04456  969.83954  
114  112  -147.95189  752.6346  767.0388  
115  63  89.119576  299.77997  312.74643  
116  60  813.3891  -712.0001  1080.993  
117  33  -1053.3838  -62.472206  1055.2346  
118  45  -185.64694  533.4303  564.8121  
119  53  324.3012  -126.63892  348.1504  
120  72  -416.25925  281.17035  502.32312  
121  153  328.79697  892.7702  951.39166  
122  61  830.8659  1173.8856  1438.1744  
123  100  -863.31226  -415.1742  957.95496  
124  135  -890.37177  739.76184  1157.5878  
125  83  -1022.8017  330.25586  1074.7987  
126  124  1310.4285  -639.6564  1458.2123  
127  112  136.3872  -859.0532  869.81256  
128  113  1166.6217  699.51965  1360.2698  
129  61  357.43536  1199.5322  1251.6539  
130  100  35.03344  -362.41354  364.1029  
131  154  -154.69473  -183.97256  240.36716  
132  127  288.51132  176.34322  338.13565  
133  98  1735.5056  -702.5481  1872.3124  
134  122  -54.83362  759.3066  761.28394  
135  80  686.539  107.2166  694.8606  
136  101  503.84894  -586.1323  772.92615  
137  125  -249.73767  596.285  646.47095  
138  127  -97.51817  -843.0185  848.6401  
139  84  1185.2667  1071.2994  1597.667  
140  56  -83.9093  526.92615  533.5653  
141  66  -1999.0837  -471.37497  2053.906  
142  142  169.23358  730.61707  749.9609  
143  100  -668.1113  -94.58549  674.77344  
144  96  -1339.41  1463.0024  1983.5311  
145  99  1401.8893  327.1495  1439.5555  
146  135  1457.1531  -323.44034  1492.618  
147  120  931.2089  -383.44  1007.06323  
148  100  609.3717  647.10486  888.86365  
149  97  -685.78107  -385.24405  786.5803  
150  151  -653.27344  193.14548  681.22784  
151  128  -291.8793  -740.865  796.28796  
152  97  160.63855  -360.86853  395.0074  
153  119  511.68152  -133.32495  528.766  
154  119  915.1892  -371.2568  987.6249  
155  78  232.77972  -373.6125  440.1962  
156  81  -51.855118  221.45795  227.44795  
157  96  -434.8887  329.72415  545.75287  
158  75  137.74953  606.11646  621.57227  
159  139  -727.48035  -778.4647  1065.4741  
160  81  -727.8866  -399.56622  830.34454  
161  59  -272.58087  1164.461  1195.939  
162  55  814.5439  -816.3697  1153.2308  
