n v(n)    Re(T)       Im(T)        Mod(T) 
   
0  94  79465.0  0.0  79465.0  
1  98  21.722824  1.0150841  21.746529  
2  97  -0.20789337  -28.606976  28.60773  
3  102  -9.638092  -10.908669  14.556506  
4  103  9.416214  62.293793  63.001442  
5  103  65.21899  29.282434  71.4911  
6  101  -32.937508  -58.48822  67.12489  
7  101  0.25943756  33.982918  33.98391  
8  97  57.821663  -33.580112  66.8653  
9  101  -66.4256  -3.1579323  66.50062  
10  97  -25.270111  -12.937004  28.389164  
11  94  50.792725  61.663967  79.88959  
12  99  11.147324  -35.549896  37.25665  
13  102  10.258316  27.079374  28.957306  
14  98  10.888817  -32.9123  34.666782  
15  99  65.40022  2.0552368  65.43251  
16  101  15.185669  49.609608  51.881767  
17  100  -28.098503  -5.291832  28.59247  
18  96  30.065788  25.636833  39.51201  
19  97  -10.36557  -64.20614  65.037476  
20  98  -113.37961  39.453087  120.04783  
21  101  33.46103  -68.86025  76.559616  
22  101  -22.902512  -35.225304  42.016033  
23  101  122.39311  31.30906  126.334206  
24  102  23.452766  79.81362  83.18802  
25  100  131.85818  9.465633  132.1975  
26  98  17.97329  -60.85422  63.452938  
27  104  38.01509  -39.55889  54.86395  
28  103  -54.4644  115.69205  127.87111  
29  95  -102.73539  50.19967  114.34408  
30  100  48.33377  -32.217407  58.08713  
31  94  34.097588  91.42004  97.57186  
32  94  191.56976  39.468864  195.59337  
33  101  -0.9623108  52.332405  52.34125  
34  101  -39.170364  11.262566  40.757366  
35  100  -3.0005264  -7.8630257  8.416076  
36  98  41.788086  -95.48607  104.22971  
37  96  -11.703758  47.6811  49.09649  
38  100  127.28549  112.53074  169.89633  
39  100  -23.780106  66.48334  70.60827  
40  105  -126.46878  72.0749  145.56491  
41  97  -23.087639  67.7004  71.5289  
42  99  -80.87164  -91.09523  121.813644  
43  104  104.9633  43.31192  113.54831  
44  102  -58.23014  35.44484  68.16954  
45  96  30.339989  -25.835808  39.849766  
46  95  -72.0282  -174.07765  188.3908  
47  100  44.897278  -5.9990463  45.29629  
48  101  -175.44446  -117.30099  211.04568  
49  100  -98.08682  35.948257  104.46675  
50  99  -56.0578  104.42784  118.52278  
51  95  -100.41628  58.1339  116.03008  
52  97  -61.141907  137.67032  150.63681  
53  95  -49.437294  -179.34468  186.03375  
54  101  20.22963  -39.353992  44.24901  
55  103  -53.749023  133.87811  144.26471  
56  107  67.1835  28.762325  73.08142  
57  104  -124.649826  141.03976  188.22803  
58  100  104.278  2.2488441  104.302246  
59  100  24.079391  -87.86313  91.10294  
60  100  -33.58354  -90.10539  96.16047  
61  94  -149.1045  -24.823193  151.1567  
62  95  13.271027  -24.445976  27.81593  
63  98  -44.853233  120.88939  128.94206  
64  100  -3.0628738  5.492504  6.2887836  
65  93  -190.98903  -57.11366  199.34587  
66  98  -147.3399  -33.59705  151.12183  
67  103  -14.50515  24.80803  28.73739  
68  104  23.061275  -26.946846  35.46766  
69  101  -29.653091  -215.2826  217.3152  
70  101  -37.804222  69.808975  79.387985  
71  100  -65.65282  -142.3835  156.7908  
72  94  125.70215  16.904388  126.83371  
73  103  -58.923973  43.85527  73.452835  
74  103  -131.86568  -152.18701  201.36893  
75  102  34.88865  -159.81386  163.57777  
76  98  -6.7183  -97.41592  97.64731  
77  99  29.59803  43.89815  52.944225  
78  102  -133.60175  -120.67797  180.03499  
79  98  -31.308182  -28.653702  42.44098  
80  97  -132.29648  128.48831  184.42235  
81  93  87.05739  64.70346  108.46901  
82  94  -47.784492  24.165016  53.54723  
83  97  -17.258377  -77.90083  79.78967  
84  95  124.840256  69.44284  142.85446  
85  102  -44.670982  -25.864979  51.618736  
86  103  -7.971649  98.180756  98.503845  
87  98  50.7843  -126.34982  136.17387  
88  96  -83.8763  -16.494293  85.48272  
89  95  -49.364456  -86.86441  99.91134  
90  99  -106.027054  99.797386  145.6065  
91  97  -16.976852  161.60672  162.49599  
92  102  -121.67253  6.7715416  121.86082  
93  101  47.70337  -28.653927  55.647633  
94  101  48.19678  1.7706451  48.229294  
95  103  6.952362  69.0727  69.42171  
96  104  -25.935211  -4.930023  26.399628  
97  99  13.61842  -84.82099  85.90729  
98  99  -68.70608  75.33348  101.9591  
99  96  18.445522  -144.01724  145.19368  
100  102  122.56018  -19.959946  124.174866  
101  102  19.721165  51.77208  55.401016  
102  100  8.3732605  51.071793  51.753643  
103  95  54.393524  84.9547  100.875946  
104  97  53.92031  -85.17734  100.809616  
105  103  -0.7265396  -19.46714  19.480694  
106  103  -43.66577  169.30734  174.84758  
107  100  -73.27811  34.06476  80.80897  
108  99  -50.834564  74.64999  90.31486  
109  98  -96.76973  52.91716  110.293274  
110  103  -89.013054  22.471344  91.805695  
111  101  146.27594  89.98024  171.73553  
112  98  -64.66705  62.714195  90.082726  
113  94  45.48699  65.97839  80.138725  
114  96  38.880417  -51.44416  64.48402  
115  98  -73.050705  42.140663  84.3341  
116  94  33.69848  10.950691  35.43311  
117  97  18.860287  10.609795  21.639736  
118  99  -77.476974  43.47679  88.84207  
