n v(n)    Re(T)       Im(T)        Mod(T) 
   
0  98  78818.0  0.0  78818.0  
1  210  -5.32679  80.452675  80.62882  
2  116  -934.5341  -269.30905  972.56433  
3  88  136.30597  494.12796  512.58344  
4  76  410.15213  -247.52779  479.05612  
5  120  -503.5354  147.8426  524.7908  
6  122  712.1788  638.9534  956.7968  
7  128  670.65686  -1185.8838  1362.388  
8  137  876.2227  -1027.0862  1350.0638  
9  78  418.25714  164.57445  449.47055  
10  128  1072.4662  76.268776  1075.1747  
11  122  942.8889  -516.919  1075.2882  
12  136  266.14246  370.09042  455.84946  
13  74  336.8379  -660.5298  741.4576  
14  64  785.99316  363.44644  865.95526  
15  132  -220.25673  -39.912785  223.84383  
16  101  155.09851  366.36688  397.84448  
17  64  -1289.0962  -278.381  1318.812  
18  129  347.72784  -106.50834  363.6739  
19  120  -795.6277  612.7082  1004.2085  
20  102  247.91885  -955.24945  986.8968  
21  95  -432.22263  429.16223  609.0949  
22  117  -1585.8704  336.0392  1621.082  
23  151  528.5486  -1008.1266  1138.2806  
24  55  -937.72375  478.9492  1052.9569  
25  75  -1114.057  -1635.1761  1978.6167  
26  71  593.31805  -173.20815  618.0836  
27  174  299.90814  506.6527  588.763  
28  151  933.817  66.65454  936.1929  
29  110  -343.71887  -747.9588  823.1556  
30  109  528.12634  -21.09052  528.5473  
31  33  188.43318  -428.06436  467.70306  
32  90  115.92064  -773.32477  781.9647  
33  70  -1121.0074  146.90321  1130.592  
34  60  841.4784  -448.91965  953.73724  
35  45  502.12097  -74.62296  507.63577  
36  95  758.09686  -668.63153  1010.8309  
37  77  -422.94595  103.84511  435.50784  
38  104  1039.9718  319.65704  1087.9899  
39  55  247.31252  -1232.5577  1257.1245  
40  166  -619.8821  -234.60219  662.791  
41  41  1233.2948  -1432.111  1889.9624  
42  89  82.28557  578.516  584.3386  
43  84  -2039.9829  -519.1197  2104.9978  
44  39  919.7517  -969.5253  1336.3842  
45  138  512.6656  -563.24506  761.6239  
46  105  399.98734  1268.2603  1329.8398  
