n v(n)    Re(T)       Im(T)        Mod(T) 
   
0  100  79543.0  0.0  79543.0  
1  96  -26.991035  2.8316348  27.139162  
2  97  8.626839  13.347818  15.892974  
3  98  52.703934  3.6621623  52.831013  
4  104  -7.136635  12.197918  14.132259  
5  106  -28.746048  19.011276  34.46395  
6  98  -10.107521  -47.1094  48.181507  
7  99  -54.385956  23.307888  59.17001  
8  100  -63.779472  -67.59018  92.93144  
9  99  15.178795  21.188213  26.06408  
10  96  40.55799  17.4259  44.143093  
11  92  -49.46324  -29.299143  57.489582  
12  103  21.453781  -65.35309  68.78438  
13  100  1.3069382  2.1196222  2.4901578  
14  97  18.320251  36.817467  41.123684  
15  99  -101.439995  28.131207  105.26841  
16  98  -65.41984  -0.8244362  65.42503  
17  102  -3.5452728  -4.8187847  5.982445  
18  98  -4.237732  37.60134  37.839386  
19  102  34.2126  -51.17933  61.56156  
20  101  -73.33523  3.6418152  73.4256  
21  98  3.1445389  8.136208  8.722729  
22  99  -130.79938  5.129654  130.89992  
23  102  -14.118797  110.19134  111.09218  
24  99  19.522072  13.736998  23.870827  
25  99  28.567154  -41.068848  50.027317  
26  99  -136.98997  -13.188755  137.62338  
27  100  29.717186  -71.27178  77.219025  
28  104  -18.084885  -94.88247  96.590614  
29  101  75.03735  61.93814  97.29819  
30  104  87.69697  -27.479567  91.9015  
31  106  46.37497  28.824387  54.60296  
32  97  97.040596  -83.70063  128.15097  
33  103  55.338783  -120.63527  132.72246  
34  97  -60.58284  -127.34861  141.02464  
35  95  137.76834  -29.9347  140.98299  
36  95  -28.758163  64.81912  70.91228  
37  100  -14.341118  -70.244255  71.69325  
38  102  -16.436195  -23.49433  28.672846  
39  101  -69.31551  -14.63575  70.84381  
40  99  -0.6272507  -111.05135  111.05312  
41  95  82.4411  38.591427  91.02655  
42  98  -2.6307068  -20.848347  21.013666  
43  97  164.53183  55.700615  173.70457  
44  97  4.6512604  -32.058952  32.394608  
45  104  124.9814  102.29181  161.50531  
46  98  -113.21892  28.49731  116.750244  
47  98  89.37322  97.598526  132.33687  
48  96  -164.55939  -3.751278  164.60214  
49  101  96.85823  -98.79585  138.35512  
50  99  27.049957  4.4743614  27.417515  
51  102  20.146828  -67.45506  70.39943  
52  100  -28.268684  123.84798  127.03322  
53  103  -28.412964  81.351974  86.17099  
54  105  -157.10495  15.942665  157.91179  
55  98  -147.49387  23.282223  149.32014  
56  101  -11.135017  -190.94957  191.27396  
57  99  130.88834  -106.82761  168.94939  
58  100  88.17473  -129.77463  156.89563  
59  102  62.66019  17.602196  65.08561  
60  96  -45.42092  73.08757  86.05145  
61  99  6.631233  -39.392303  39.94655  
62  95  -69.49922  54.42306  88.27237  
63  97  -16.397377  -198.79718  199.47229  
64  98  -10.092743  -135.0536  135.4302  
65  100  60.884415  -27.33604  66.73958  
66  101  8.980904  76.458885  76.98453  
67  101  -149.22858  24.330318  151.19899  
68  98  72.72222  -53.388386  90.21553  
69  99  98.31662  -35.36118  104.4824  
70  101  -120.80196  105.315506  160.26375  
71  96  -236.84796  47.671936  241.59795  
72  100  36.406044  66.26639  75.60843  
73  103  -9.167786  103.05834  103.4653  
74  99  34.321144  -85.65221  92.272644  
75  99  -1.958786  -108.391754  108.409454  
76  98  23.569435  -22.79589  32.7898  
77  105  -52.85501  -40.71473  66.718376  
78  100  62.35531  -37.56406  72.7959  
79  102  -86.715324  129.06302  155.48894  
80  98  42.958107  103.696556  112.242485  
81  96  -15.071594  -148.28621  149.05017  
82  97  30.049244  5.2815056  30.509855  
83  97  104.647156  -15.206753  105.74626  
84  103  87.75201  -46.25387  99.195946  
85  100  -54.092926  58.18026  79.44172  
86  105  72.43571  -44.51873  85.02264  
87  97  -9.188065  27.859596  29.335604  
88  97  66.974106  -34.558952  75.36479  
89  100  55.61196  38.77717  67.796455  
90  101  -62.27813  -35.300102  71.58675  
91  94  -65.846634  56.700447  86.894875  
92  96  -49.0147  81.55989  95.15491  
93  101  -83.080826  71.17311  109.39851  
94  99  72.01008  28.828888  77.56646  
95  104  34.490494  -42.243996  54.535763  
96  99  -52.65577  -9.397102  53.487713  
97  97  5.4855576  7.042595  8.926897  
98  101  -27.31594  70.50565  75.61222  
99  103  -115.16606  84.21698  142.67348  
100  101  12.498085  103.99342  104.74175  
101  99  -21.210976  101.87252  104.057274  
102  102  -20.343788  82.55732  85.02694  
103  98  125.69493  -83.88048  151.11304  
104  99  -63.225388  137.60072  151.4312  
105  96  -161.49496  -82.0136  181.12663  
106  97  54.681248  28.190567  61.520294  
107  98  26.664974  -32.396606  41.95904  
108  99  40.31877  -85.06246  94.13409  
109  102  71.53213  76.08905  104.433655  
110  100  42.818466  -112.915  120.761  
111  98  25.422997  91.1228  94.60282  
112  97  4.41597  37.589745  37.848244  
113  96  6.307663  -21.936089  22.824955  
114  92  -52.567223  -87.641975  102.19799  
115  97  -28.48161  -18.865578  34.16302  
116  98  0.45027924  136.99985  137.0006  
117  102  -41.107075  19.771324  45.614655  
118  102  -62.038815  98.35625  116.28743  
119  96  -34.39775  74.97443  82.48861  
120  100  84.54166  8.975838  85.01681  
121  97  -21.014748  -33.87613  39.864918  
122  98  -32.787304  132.89938  136.8841  
123  96  168.9064  41.842926  174.01208  
124  93  -40.430862  35.73062  53.95676  
125  97  34.195183  -17.973572  38.631073  
126  101  20.72247  1.6013489  20.78425  
127  106  -27.8163  -28.465622  39.799976  
128  105  -140.05411  -56.976143  151.19998  
129  105  48.416584  -14.8042755  50.62936  
130  101  14.622818  -33.53875  36.587902  
131  100  91.087234  -36.82921  98.25108  
132  100  105.04935  -8.46096  105.389534  
133  102  -12.42239  73.92962  74.96602  
134  100  45.179005  -64.01433  78.35162  
135  100  95.38104  -28.961166  99.680954  
136  96  44.014618  91.26468  101.323875  
137  98  49.83578  49.96592  70.57052  
138  98  -38.49767  49.041687  62.347076  
139  98  41.90584  42.446747  59.647514  
140  99  36.87132  143.92609  148.57393  
141  102  -89.36386  48.74739  101.79493  
142  99  -58.706913  88.59537  106.28095  
143  101  11.364906  42.21045  43.71365  
144  102  -8.810211  18.218384  20.236832  
145  96  53.805706  6.551552  54.203106  
146  94  19.991085  -3.7282486  20.335766  
147  96  -20.506424  -54.15718  57.90953  
148  100  -137.41023  15.961922  138.33421  
149  100  -59.273064  72.277016  93.47333  
150  100  -8.133255  70.48721  70.954895  
151  99  55.034603  -7.3081436  55.517715  
152  96  -77.93419  -134.04477  155.05399  
153  105  -143.0523  -59.616264  154.97762  
154  102  113.45008  14.884659  114.42235  
155  101  10.33514  49.561058  50.627205  
156  101  -99.0782  -85.00501  130.54633  
157  96  28.793377  57.570484  64.36939  
158  96  -31.340858  59.979  67.673706  
159  99  -83.76127  67.72662  107.71651  
160  100  -15.179567  41.880188  44.54626  
161  97  -34.07261  -34.022064  48.150215  
162  100  35.173264  54.2586  64.66184  
163  100  52.7704  -71.38557  88.77283  
164  102  45.8889  -15.337212  48.3841  
165  102  -35.597366  21.489487  41.58089  
166  102  37.527203  -22.24765  43.62624  
167  97  19.50213  -1.3106842  19.546125  
168  98  12.143993  78.836075  79.76593  
169  102  59.391975  -89.81956  107.67989  
170  97  28.16724  176.79779  179.02751  
171  105  9.610878  -26.37455  28.071085  
172  99  -16.219402  -42.655006  45.63462  
173  98  86.45259  -40.513985  95.47478  
174  101  -10.235668  21.309181  23.64001  
175  98  15.871452  152.04958  152.87569  
176  100  1.1573906  -25.91246  25.938295  
177  101  13.53944  75.061844  76.27317  
178  99  143.84833  -87.55835  168.40073  
179  99  -11.308485  28.467163  30.63105  
180  100  100.34312  31.082153  105.04685  
181  102  -0.6831579  24.216835  24.226467  
182  98  -82.66632  72.31055  109.829575  
183  98  -90.63675  21.9693  93.26131  
184  95  35.9036  -65.0614  74.310524  
185  98  100.302895  57.601986  115.66616  
186  104  -40.00065  12.637848  41.949577  
187  99  0.80052185  -20.385674  20.401384  
188  97  107.62814  9.34951  108.03347  
189  99  -1.2307987  9.242798  9.324386  
190  97  29.774818  12.485146  32.28651  
191  97  -17.411716  56.40181  59.028233  
192  100  -31.54268  57.249058  65.36356  
193  98  -1.7606359  -58.299408  58.32599  
194  94  -13.684726  -17.448135  22.174517  
195  100  123.07582  -42.349472  130.15811  
196  104  65.00296  32.365257  72.6147  
197  102  -1.4463422  -50.606735  50.6274  
198  100  25.33832  -38.655907  46.22023  
199  98  -22.82717  1.7038269  22.890667  
200  101  18.046902  -141.0705  142.22017  
201  103  35.47743  -41.94525  54.936802  
202  97  23.74026  64.0656  68.32277  
203  99  -40.159863  24.734375  47.165707  
204  99  104.247086  113.31031  153.96974  
205  95  -21.114033  -81.91658  84.5939  
206  100  -42.031155  66.528984  78.69386  
207  99  61.755016  -6.337097  62.07931  
208  102  43.134003  -54.463776  69.475494  
209  101  -53.43322  -25.99305  59.420094  
210  96  51.821762  -26.198639  58.067753  
211  99  22.662125  6.468979  23.56734  
212  99  23.2277  -110.54222  112.95623  
213  106  4.3552036  -67.95593  68.09535  
214  92  -30.129803  -2.7836914  30.258121  
215  94  41.623985  -12.625458  43.496647  
216  102  44.290462  -65.18009  78.80412  
217  97  -69.240746  -36.647118  78.34087  
218  95  5.218485  -42.327713  42.648186  
219  103  79.52008  -1.7576523  79.539505  
220  102  -80.968796  -21.27874  83.71816  
221  100  -10.602652  -39.091713  40.50405  
222  99  -15.361156  -10.866043  18.815845  
223  103  11.770596  -77.654976  78.54198  
224  97  -47.518944  -2.8677673  47.6054  
225  95  79.07679  90.676575  120.313675  
226  102  -79.07974  -11.44416  79.903534  
227  102  8.546925  -13.330681  15.835307  
228  102  53.7615  69.57522  87.92616  
229  102  -4.922323  17.898712  18.563221  
230  98  -2.4486237  29.415596  29.517334  
231  99  -46.336487  61.795277  77.23811  
232  97  -22.620129  -46.8032  51.982784  
233  103  44.248077  64.57908  78.283775  
234  102  62.442497  -6.588707  62.789143  
235  99  -47.110725  -42.287125  63.305775  
236  98  -60.929848  123.24668  137.48524  
237  94  71.46617  -22.99421  75.07428  
238  99  -90.52765  -6.7836914  90.781456  
239  104  -35.218407  53.048462  63.674763  
240  102  60.968643  69.895  92.74959  
241  104  40.54673  -37.023674  54.9071  
242  100  4.2044983  -20.47403  20.901283  
243  101  22.403316  9.1661  24.205908  
244  96  15.721039  30.998573  34.757195  
245  97  48.500618  -67.427315  83.05873  
246  101  -7.8255234  25.53936  26.711378  
247  100  -51.50579  103.99563  116.051445  
248  100  18.778225  42.05225  46.054462  
249  100  -72.782394  44.704613  85.41534  
250  98  58.56825  29.74054  65.686676  
251  95  21.621109  96.92122  99.30355  
252  98  -15.733017  -58.249588  60.336906  
253  100  -35.175243  36.794876  50.903446  
254  99  -73.17149  -19.32563  75.680565  
255  100  -47.039864  46.11065  65.870636  
256  101  -32.727787  -76.411705  83.12555  
257  99  29.51324  29.91035  42.01976  
258  97  -11.220707  33.31028  35.14938  
