n v(n)    Re(T)       Im(T)        Mod(T) 
   
0  100  79294.0  0.0  79294.0  
1  96  -8.876068  -50.807384  51.576885  
2  93  -65.09971  25.217644  69.81334  
3  98  -4.6521835  13.252455  14.045297  
4  97  -3.9081802  0.5463662  3.9461865  
5  104  13.920441  9.705403  16.969782  
6  100  31.422432  13.965647  34.386166  
7  99  2.3422546  -29.64751  29.73989  
8  98  52.537857  47.314846  70.70305  
9  105  -2.4565125  -75.71297  75.75281  
10  101  7.2624664  -31.64252  32.465252  
11  102  54.318703  -32.160393  63.12537  
12  103  9.807953  -17.322163  19.90611  
13  97  59.201363  -54.41552  80.41051  
14  98  29.737595  50.27859  58.414562  
15  103  21.47377  -28.490267  35.676575  
16  100  -61.482292  -34.823112  70.659195  
17  102  72.1463  -83.30619  110.2044  
18  101  -37.485657  -44.250282  57.993637  
19  102  79.424034  80.37886  112.999725  
20  97  27.842934  -53.585495  60.387367  
21  95  4.4628296  43.795086  44.021885  
22  96  -25.729462  99.22216  102.50386  
23  92  -54.869705  -37.16044  66.26902  
24  96  13.002716  32.779606  35.264336  
25  104  -10.857803  -28.254526  30.268963  
26  98  0.7211838  -17.91764  17.932148  
27  99  57.80974  -149.3068  160.10773  
28  103  -17.304787  122.294235  123.51249  
29  96  -113.180405  -24.164059  115.73118  
30  99  -90.78213  -142.87257  169.27483  
31  101  14.970749  80.46858  81.84935  
32  98  -76.466125  97.36043  123.79871  
33  99  42.804962  -116.6039  124.212456  
34  99  -221.9559  -78.579796  235.45532  
35  94  -42.626152  4.539383  42.867176  
36  94  48.528297  -88.11433  100.59389  
37  97  61.03457  38.890602  72.37194  
38  103  130.889  88.74498  158.13792  
39  104  -243.2221  266.1601  360.5526  
40  105  136.74063  -136.21295  193.00769  
41  99  -61.34314  128.7468  142.61388  
42  96  19.395935  39.885635  44.35162  
43  100  -62.597748  -142.30621  155.46555  
44  98  -59.824867  1.5696602  59.845455  
45  97  57.371223  -186.25195  194.88777  
46  100  10.790092  59.964348  60.927406  
47  95  -95.310684  138.65994  168.25786  
48  93  108.04142  -55.41989  121.42616  
49  92  -18.594284  82.40831  84.48004  
50  96  32.809883  -16.539581  36.742973  
51  99  -99.68792  20.446568  101.763176  
52  99  100.63364  -103.96434  144.69179  
53  104  37.365738  61.401726  71.877464  
54  100  0.051490784  77.30067  77.30068  
55  103  21.637245  132.74887  134.50069  
56  99  31.836899  201.30537  203.80737  
57  94  227.32382  -76.29387  239.78506  
58  97  86.925705  100.197105  132.64818  
59  101  -59.60942  100.21747  116.60542  
60  101  -49.946068  28.208374  57.36133  
61  100  -68.51297  62.0279  92.420166  
62  98  -36.121414  -68.76068  77.67103  
63  93  -15.17881  77.973595  79.437256  
64  104  46.036762  8.342869  46.786613  
65  107  -128.41266  -82.14919  152.44113  
66  100  -118.01792  -201.17361  233.23605  
67  100  -47.39521  -146.72838  154.19313  
68  95  -76.93273  -104.09103  129.43564  
69  93  34.234505  94.37607  100.39344  
70  99  -161.70383  114.2946  198.01865  
71  98  -72.59797  -13.152233  73.77972  
72  97  109.55145  83.792206  137.92264  
73  103  38.67312  82.509186  91.12286  
74  103  74.876015  26.329979  79.37055  
75  97  -19.344254  117.130585  118.7172  
76  96  -113.92071  -75.217804  136.51244  
77  99  129.80183  13.916279  130.54568  
78  101  -59.831184  81.310165  100.95104  
79  100  29.594032  10.053383  31.255035  
80  102  -13.467674  -71.264  72.52541  
81  97  -118.18317  117.83487  166.89014  
82  95  148.88968  2.4774246  148.9103  
83  98  87.9476  -22.853191  90.8683  
84  100  -165.21098  -22.614044  166.75151  
85  98  129.42125  84.41902  154.52  
86  101  71.99712  79.702675  107.40625  
87  98  6.209366  66.92508  67.21252  
88  101  52.73275  -11.331551  53.93651  
89  97  -0.22745514  2.158348  2.1703  
90  100  66.794556  60.394432  90.04999  
91  101  51.466866  21.46379  55.763184  
92  92  -43.948586  -10.964462  45.29567  
93  93  53.112396  -27.47718  59.79901  
94  98  52.50025  -0.46820068  52.50234  
95  103  -78.70591  146.19316  166.03331  
96  103  60.49183  32.74414  68.78547  
97  105  -155.84021  81.846  176.02539  
98  101  -43.98478  60.625076  74.90034  
99  100  -21.145752  -17.584282  27.501814  
100  104  18.43974  -48.196587  51.60363  
101  102  54.672157  22.26239  59.031  
102  101  -131.33173  -107.0637  169.44218  
103  98  66.34863  -24.544357  70.74296  
104  97  -7.054779  51.061867  51.546913  
105  92  -82.12384  -111.44313  138.43373  
106  97  46.56676  -19.45037  50.465633  
107  97  -105.86101  46.77745  115.7354  
108  99  40.757114  -73.78521  84.29353  
109  96  48.367832  -1.8452072  48.403015  
110  101  129.5846  -78.02711  151.26268  
111  103  -36.055344  53.84182  64.79915  
112  102  -128.26315  -29.977127  131.71965  
113  102  -103.27408  96.59281  141.40617  
114  96  -65.08528  -51.14808  82.77814  
115  99  -102.4496  -38.876854  109.577965  
116  104  -127.854935  135.48161  186.28514  
117  99  54.497875  10.785271  55.55484  
118  96  77.03706  145.92584  165.0123  
119  97  14.698673  189.22086  189.7909  
120  99  -90.40929  -59.833717  108.41546  
121  98  25.282745  133.56393  135.93579  
122  101  20.055233  23.266754  30.717327  
123  101  61.811447  -66.52011  90.805176  
124  102  97.291824  -94.9333  135.93393  
125  96  27.332058  30.713783  41.114204  
126  102  35.59571  -76.191  84.09592  
127  102  -7.2787056  -73.015785  73.377686  
128  100  13.538605  -27.221634  30.402487  
129  100  -26.297596  60.81961  66.26152  
130  101  -143.16974  157.10751  212.55669  
131  101  67.94439  -12.006805  68.99712  
132  93  -12.349716  9.93103  15.847424  
133  99  63.72065  -50.566216  81.346565  
134  101  59.35332  -11.918388  60.538128  
135  98  -33.660194  133.89474  138.0609  
136  99  9.63401  -91.756805  92.261185  
137  96  27.796787  106.16278  109.7415  
138  99  -54.45523  -95.25087  109.71828  
139  100  -75.5518  49.509895  90.32887  
140  99  -28.640015  87.32444  91.90108  
141  98  -39.42385  32.80332  51.28643  
142  100  107.90246  -16.368912  109.136986  
143  96  85.36393  34.904205  92.224205  
144  96  7.3198586  45.023575  45.61472  
145  103  11.125763  -68.92834  69.82047  
146  98  -47.202976  -65.97043  81.118546  
147  103  70.68096  -20.067917  73.47462  
148  97  116.77342  -20.816574  118.61434  
149  100  21.36036  97.8616  100.16566  
150  97  196.75946  24.895271  198.32816  
151  101  22.553627  -19.332993  29.705734  
152  100  18.176918  66.61204  69.04755  
153  102  -7.882942  7.1971207  10.674236  
154  100  -1.4556007  88.96882  88.98073  
155  99  -155.71703  86.01414  177.89386  
156  104  -64.59543  3.067154  64.668205  
157  99  -11.255489  38.10472  39.7323  
158  98  58.194584  102.218124  117.62293  
159  97  78.894165  -32.63788  85.378685  
160  100  64.75337  -1.1079559  64.76285  
161  96  7.275938  -18.230568  19.62888  
162  96  86.04298  -38.588455  94.29986  
163  102  47.402035  55.709503  73.147125  
