n v(n)    Re(T)       Im(T)        Mod(T) 
   
0  100  79404.0  0.0  79404.0  
1  102  20.941925  -0.6117659  20.95086  
2  101  -5.005913  23.533468  24.059994  
3  100  -31.000504  9.940648  32.5553  
4  101  11.255272  3.7708452  11.870149  
5  92  21.135063  -18.93324  28.375315  
6  96  50.935394  13.1901455  52.615532  
7  98  -27.435608  13.630097  30.634819  
8  100  -11.105797  6.20896  12.723597  
9  100  2.6807098  -28.208788  28.335876  
10  99  28.45752  22.885963  36.51846  
11  101  0.94821167  62.805237  62.812393  
12  103  24.589218  52.692703  58.147663  
13  104  58.93721  18.161983  61.672134  
14  97  -6.3766556  45.56419  46.00823  
15  97  -70.55504  20.274927  73.4104  
16  106  -81.15112  -38.667152  89.892456  
17  103  -22.91085  7.3388615  24.057554  
18  105  -30.124702  -42.115234  51.780216  
19  97  -31.071709  51.742928  60.35546  
20  98  -30.728859  -99.02072  103.67915  
21  98  -59.138542  -121.2787  134.9292  
22  96  -13.919197  21.760334  25.831303  
23  95  -108.202  -75.10055  131.71092  
24  104  -57.645782  3.682745  57.763298  
25  100  -84.96388  -23.714502  88.21133  
26  101  -22.390831  -127.70885  129.65685  
27  99  -114.13653  99.083786  151.14478  
28  96  97.193275  -123.34034  157.03304  
29  95  -14.8934555  88.74379  89.98486  
30  96  -117.04068  -113.39315  162.96173  
31  96  -56.175957  -12.918375  57.642193  
32  101  -2.9943314  227.21474  227.23447  
33  99  -50.48021  13.219112  52.18234  
34  97  14.14669  -66.392914  67.88334  
35  99  72.77577  -26.658762  77.50485  
36  98  77.361206  27.437946  82.08287  
37  98  1.2753983  21.876116  21.913263  
38  100  -16.09652  3.5243778  16.477839  
39  97  4.035614  -104.01378  104.09204  
40  98  -111.41773  -66.676254  129.84465  
41  101  -2.448471  -20.862707  21.005894  
42  102  -94.35206  308.96454  323.05014  
43  101  -23.933128  -59.780186  64.39305  
44  98  63.82338  -139.3088  153.23305  
45  98  96.12241  5.1309586  96.25926  
46  103  131.2486  -114.9847  174.49263  
47  101  -10.068001  -84.16835  84.768364  
48  102  -59.32727  46.71235  75.510056  
49  101  24.882385  -13.867699  28.485893  
50  101  -4.505211  203.25171  203.30164  
51  98  86.189835  -98.87941  131.17097  
52  98  50.994812  -55.737713  75.54577  
53  97  81.27526  101.22958  129.81949  
54  97  25.019943  -88.42903  91.900444  
55  100  -135.96835  28.889503  139.00359  
56  104  29.850994  -12.110149  32.213936  
57  102  69.32714  -123.91524  141.99028  
58  100  174.38956  169.22987  243.00302  
59  97  92.06864  0.25521088  92.069  
60  98  -40.782936  -13.768799  43.044487  
61  96  -27.801048  -40.750694  49.330696  
62  94  -48.90339  -20.41172  52.992264  
63  98  73.091194  -51.067043  89.163704  
64  96  -83.47866  -25.276752  87.221565  
65  105  58.0774  -36.93781  68.828674  
66  102  46.001293  -2.1828384  46.053055  
67  101  -72.963646  23.217163  76.56847  
68  103  114.63272  -19.526283  116.28386  
69  95  7.455353  -51.197346  51.737324  
70  98  82.83658  -15.853703  84.34002  
71  100  123.08003  -183.29475  220.7842  
72  104  24.893196  -118.61163  121.19567  
73  101  171.58559  144.37234  224.24313  
74  101  53.657528  -26.294662  59.75399  
75  97  -20.402695  131.2826  132.85854  
76  96  65.49521  169.69127  181.89214  
77  102  -177.44012  -83.11096  195.93987  
78  96  -136.02814  -21.647274  137.73982  
79  95  -5.7531586  -48.74034  49.07871  
80  99  -6.448723  79.52391  79.78495  
81  99  31.199623  -185.1987  187.80835  
82  94  -145.81996  63.853107  159.18756  
83  102  -36.43434  85.25894  92.71757  
84  100  34.83215  45.21902  57.07923  
85  97  99.56077  5.919918  99.73662  
86  101  104.24234  -81.81807  132.51665  
87  99  50.948265  -163.21426  170.98135  
88  97  91.26767  -35.890144  98.07084  
89  100  -46.50905  20.137123  50.68131  
90  100  -13.778374  71.58304  72.89702  
91  102  -29.633926  56.04924  63.401  
92  101  18.644478  -107.9037  109.502625  
93  107  50.701485  32.225212  60.07583  
94  104  -34.180496  -2.8201447  34.29664  
95  99  128.07272  39.876617  134.13712  
96  99  -1.3715591  64.67706  64.691605  
97  95  86.48469  -69.81799  111.14924  
98  92  -16.27742  -13.675644  21.259766  
99  95  237.0043  -99.47255  257.03275  
100  97  42.01146  -94.15007  103.098  
101  97  -16.290703  -25.698807  30.42722  
102  93  42.617714  -51.719162  67.01598  
103  97  -149.32085  -11.884529  149.79305  
104  96  61.811817  -0.41275024  61.813194  
105  101  -21.802803  -126.18696  128.05667  
106  103  -25.903893  -130.68323  133.22581  
107  99  -55.238197  -19.36473  58.53419  
108  101  -24.392769  41.794685  48.392178  
109  101  104.71821  38.777542  111.66737  
110  99  -17.0792  85.07983  86.77716  
111  98  -76.64493  92.90126  120.43708  
112  105  110.529945  7.9882507  110.81824  
113  104  -93.645515  1.1079025  93.65207  
114  99  -123.40862  25.76175  126.068855  
115  99  -114.73894  -44.21482  122.9633  
116  96  -33.36682  13.433273  35.9694  
117  96  -152.54555  -132.1594  201.83223  
118  97  46.35788  29.085213  54.726616  
119  98  21.48267  -21.399635  30.322426  
120  99  21.32859  20.57949  29.638222  
121  99  21.266117  91.53119  93.969185  
122  102  34.57182  -55.446533  65.34163  
123  108  -6.1461334  13.764084  15.073982  
124  100  -49.15203  7.115532  49.664402  
125  102  22.169994  -90.8106  93.47767  
126  101  -61.935253  80.809654  101.814415  
127  97  -36.336624  55.363213  66.22262  
128  99  77.26811  -2.963562  77.32493  
129  102  34.360725  8.110649  35.304985  
130  101  -17.044216  -53.907608  56.537914  
131  101  29.460384  -27.623894  40.385563  
132  100  -120.27298  44.04924  128.08562  
133  96  91.21126  2.2455978  91.2389  
134  92  3.039112  -1.0259323  3.2076066  
135  95  75.30936  -16.82637  77.16622  
136  100  -107.48021  -86.23982  137.80168  
137  100  1.204361  -71.60503  71.61516  
138  98  -83.45522  0.004005432  83.45522  
139  108  -28.713608  -140.79129  143.68945  
140  100  -33.35357  -97.30193  102.85974  
141  97  31.160606  54.786995  63.02855  
142  103  2.2921753  -36.659546  36.731136  
143  99  71.01981  -44.7726  83.95474  
144  98  32.752033  -30.084763  44.472336  
145  102  42.997093  -99.57808  108.464485  
146  96  117.18123  24.949684  119.80788  
147  98  -2.451088  -79.58305  79.62079  
148  101  83.79809  76.21933  113.27624  
149  103  -53.488388  60.512993  80.76404  
150  101  -1.4653778  52.43579  52.45626  
151  98  -61.16957  -35.664482  70.80729  
152  102  -60.340122  -70.90488  93.104416  
153  94  96.41596  -8.18853  96.76306  
154  95  20.317463  34.11335  39.705414  
155  97  16.824398  -48.524246  51.35818  
156  96  74.88832  10.9094925  75.67878  
157  97  13.757458  -80.90554  82.06689  
158  99  48.479366  41.541714  63.84327  
159  95  -7.79809  -27.079552  28.179998  
160  103  -29.277634  76.353806  81.77459  
161  105  -13.507223  5.8895874  14.735411  
162  98  -32.502445  -0.52516174  32.506687  
163  100  -180.69917  28.919624  182.99873  
164  95  35.138046  -11.044304  36.83285  
165  99  -8.154718  110.70059  111.00054  
166  104  -17.343775  -55.1537  57.81641  
167  98  -55.992096  80.616615  98.153725  
168  102  -130.85919  169.38403  214.04457  
169  106  133.11063  -59.71318  145.89073  
170  103  -125.66987  -14.219086  126.47173  
171  99  3.0757751  19.133842  19.379482  
172  98  -38.573986  -49.689438  62.904633  
173  98  26.818932  41.276062  49.223656  
174  100  27.44275  71.38391  76.477234  
175  99  -62.144135  18.992233  64.98152  
176  100  -22.144634  -6.8132477  23.169056  
177  98  -52.927696  -57.722954  78.31526  
178  97  102.517265  57.51448  117.54874  
179  101  52.612072  20.794586  56.572475  
180  101  -129.48882  13.330368  130.17317  
181  96  -75.140526  90.12097  117.33665  
182  95  -63.406948  18.778244  66.12914  
183  96  12.78603  -1.3115234  12.853118  
184  100  46.364002  -68.81076  82.97314  
185  100  37.31323  76.824265  85.40635  
186  99  7.3269978  47.999817  48.555817  
187  97  -25.952606  11.07637  28.217438  
188  101  4.798584  86.04773  86.18143  
189  100  25.156418  27.843803  37.524963  
190  102  27.71602  -72.43255  77.554184  
191  102  3.8814154  -55.213066  55.349327  
192  103  41.10397  24.471329  47.83704  
193  102  -7.8080497  12.123329  14.420151  
194  100  52.66562  2.9106674  52.74599  
195  99  -39.974335  6.040901  40.428207  
196  95  -4.754428  -30.68032  31.046526  
197  98  24.559858  3.3755798  24.790749  
198  103  44.541363  -10.047119  45.66046  
199  99  32.73811  -29.040016  43.76193  
200  100  54.98922  -41.061966  68.62871  
201  100  72.65723  -20.575882  75.514496  
202  98  -89.41737  -58.007805  106.585045  
203  99  -33.59563  27.357712  43.325638  
204  101  10.843323  -128.12859  128.5866  
205  96  66.184006  -12.113243  67.28338  
206  98  45.462814  -0.75966644  45.469162  
207  103  -13.403525  34.82598  37.316265  
208  104  70.47911  -18.123459  72.77201  
209  98  24.414951  -0.602211  24.422377  
210  100  -31.773449  2.7674637  31.893745  
211  98  -65.57261  14.1117325  67.0739  
