n v(n)    Re(T)       Im(T)        Mod(T) 
   
0  99  79565.0  0.0  79565.0  
1  101  -23.629822  -57.846226  62.48643  
2  101  25.346207  -4.3620744  25.718824  
3  103  -23.05326  9.846357  25.06798  
4  103  19.87941  -101.79094  103.71397  
5  97  -50.483604  35.747787  61.8587  
6  98  -63.105537  19.67786  66.102394  
7  99  42.4629  42.688854  60.211594  
8  93  -36.811943  -37.9138  52.844822  
9  99  -9.257996  11.648289  14.879285  
10  97  -33.342827  57.408558  66.3889  
11  99  19.762794  67.71621  70.541145  
12  99  -23.809517  22.29824  32.620617  
13  99  -5.301529  8.6960745  10.18469  
14  101  -43.025917  -68.80144  81.147194  
15  99  -16.5316  17.511772  24.082275  
16  101  20.955551  -59.212402  62.811176  
17  98  69.918015  18.481617  72.31943  
18  93  84.71117  23.145325  87.816216  
19  94  -35.163223  3.2096148  35.309402  
20  98  14.686302  148.58037  149.30443  
21  101  51.815796  10.978901  52.966152  
22  101  -102.23864  -41.043076  110.1693  
23  99  -31.543045  105.92514  110.52194  
24  100  54.97319  -112.10665  124.85973  
25  101  98.763626  -51.061363  111.18236  
26  97  23.915985  -69.65184  73.643425  
27  96  19.18155  -90.95152  92.9522  
28  98  65.731224  -120.868164  137.58527  
29  97  50.035576  -18.166733  53.23147  
30  105  -45.454918  -68.01056  81.80212  
31  103  106.26803  73.03938  128.94823  
32  100  66.92468  35.327454  75.67656  
33  103  86.61788  56.61135  103.47706  
34  100  129.01294  -144.33122  193.58678  
35  100  -57.00112  -27.545883  63.308006  
36  95  75.856636  25.136343  79.91286  
37  101  -39.14843  5.478174  39.52986  
38  101  -24.517662  -48.971725  54.76628  
39  101  122.0581  241.76585  270.83002  
40  102  24.640594  43.452213  49.952515  
41  103  69.063805  -45.686615  82.807465  
42  100  -136.23886  12.0462265  136.77039  
43  98  90.192535  -42.42216  99.67113  
44  97  34.827087  28.843693  45.2204  
45  98  171.9297  52.655304  179.81213  
46  97  -31.628304  84.25085  89.991974  
47  100  -48.967148  4.7772827  49.199635  
48  99  84.176636  -0.7129135  84.17966  
49  96  -15.10997  -2.2285423  15.273428  
50  102  18.63559  11.64061  21.97246  
51  105  74.70598  -9.547047  75.31354  
52  101  -55.71093  88.21315  104.33249  
53  99  0.7225418  -155.21506  155.21674  
54  100  98.38507  -34.83908  104.371376  
55  97  4.211403  185.48158  185.52939  
56  102  89.05758  29.85381  93.92818  
57  93  -100.99216  -23.530941  103.69726  
58  103  -67.92299  88.496414  111.55782  
59  103  141.86256  99.88788  173.50093  
60  97  111.902756  -79.99476  137.55504  
61  100  68.97981  -4.8103485  69.14734  
62  103  -142.21347  5.429096  142.31706  
63  99  -33.825706  27.697357  43.71867  
64  100  -86.20168  -65.062485  107.99934  
65  102  109.14827  110.49049  155.31096  
66  97  81.359726  -6.5805626  81.62541  
67  98  -91.619576  -135.86502  163.87022  
68  103  102.022  55.754288  116.26276  
69  102  128.02448  -99.96208  162.42747  
70  101  16.9915  -60.384136  62.72922  
71  102  -68.00204  86.21614  109.80665  
72  98  -86.65364  60.359203  105.60344  
73  103  9.424461  39.857418  40.956493  
74  107  -16.96016  60.573814  62.90337  
75  99  206.61044  -2.1348  206.62148  
76  93  -91.56873  18.744015  93.46748  
77  97  -25.005745  41.922726  48.813957  
78  99  -20.103096  107.305084  109.17195  
79  101  70.412735  -209.4743  220.99194  
80  103  -112.1386  86.95678  141.9033  
81  99  150.03351  -111.023575  186.64482  
82  102  -23.781387  -107.272964  109.8774  
83  98  -159.22025  -48.259464  166.37326  
84  96  22.586235  71.847595  75.31411  
85  100  56.98994  -113.710175  127.19221  
86  96  -154.70276  -49.697395  162.4893  
87  99  -64.011154  129.37039  144.34032  
88  99  -123.33364  187.00069  224.00992  
89  97  -96.155754  13.624077  97.116135  
90  96  -167.0488  -36.67183  171.02667  
91  97  -81.77623  21.636948  84.59024  
92  104  -133.0379  -134.8869  189.45596  
93  101  -82.7937  3.6941376  82.876076  
94  96  37.00714  8.969315  38.078564  
95  104  -46.83925  -48.32463  67.299225  
96  107  7.248184  -46.312737  46.876495  
97  102  -80.62926  73.86949  109.35163  
98  103  11.489212  23.358917  26.03154  
99  102  182.52863  -41.18776  187.11795  
100  98  -6.1939087  19.490944  20.451439  
101  96  124.62602  63.742462  139.98123  
102  100  -45.94857  -70.98696  84.56016  
103  96  -115.603065  177.40515  211.74667  
104  99  -137.96562  -197.6297  241.02286  
105  104  170.30064  -73.47183  185.4735  
106  100  -50.23442  21.197235  54.52357  
107  96  130.61165  124.52508  180.46024  
108  99  31.186249  -120.685234  124.64954  
109  101  5.41848  -5.9579697  8.053405  
110  98  6.2216835  1.4001541  6.377286  
111  98  -55.500107  75.40884  93.63095  
112  95  75.66325  0.12577057  75.66335  
113  94  -133.4048  -93.18211  162.72598  
114  98  -99.188126  -69.30503  121.001945  
115  99  42.110374  48.56378  64.278496  
116  97  -160.66142  -61.084312  171.8819  
117  101  106.833374  -39.415794  113.87263  
118  102  100.92856  74.41866  125.39821  
119  103  -78.660736  90.6064  119.98763  
120  103  -174.11147  -35.61184  177.71608  
121  103  10.762146  -61.236923  62.175434  
122  103  35.619663  -94.830826  101.29978  
123  103  57.253147  -65.33746  86.87293  
124  98  -27.427547  111.403435  114.7301  
125  98  60.438725  26.666092  66.059975  
126  102  -49.03763  -123.268394  132.66418  
127  94  -117.54477  0.6819916  117.546745  
128  100  -17.744267  57.89399  60.552235  
129  103  38.139458  15.177315  41.048374  
130  101  73.669495  -1.3028183  73.681015  
131  98  -3.9144897  -40.27694  40.466717  
132  93  60.943344  -19.982613  64.135765  
133  99  -84.16872  90.8547  123.85051  
134  102  -44.272507  -30.583519  53.808983  
135  100  -80.983345  91.47518  122.17206  
136  100  -98.337234  149.4533  178.90361  
137  101  -75.55362  36.296104  83.819786  
138  95  -6.4457245  -74.97072  75.2473  
139  97  2.992897  -26.989365  27.154802  
140  101  -77.46703  51.577255  93.0664  
141  100  34.926037  -53.202553  63.64228  
142  105  -19.910492  -99.832634  101.79874  
143  101  81.69251  -2.8666  81.74279  
144  97  -55.20615  -88.11391  103.979706  
145  100  -215.06679  76.4019  228.23447  
146  102  65.18219  -65.78899  92.611595  
147  101  5.8617935  -33.789886  34.294563  
148  94  -83.93106  73.3311  111.45345  
149  99  111.26403  -59.15213  126.01055  
150  104  -67.86572  -48.40509  83.35952  
151  98  -39.141594  -8.549377  40.0644  
152  97  146.58023  35.44419  150.80469  
153  101  -23.32547  -78.57655  81.96555  
154  97  99.33415  -54.29905  113.206276  
155  96  79.50075  -12.795898  80.52393  
156  92  -70.26665  -40.84571  81.27591  
157  98  26.313175  -22.073547  34.345665  
158  103  108.67052  10.420044  109.168945  
159  99  -32.648163  -28.552872  43.372444  
160  100  24.254553  3.8375244  24.556261  
161  104  146.2068  27.658531  148.79994  
162  102  21.798645  -15.468323  26.729197  
163  102  -5.3388405  -10.710861  11.967697  
164  98  -21.863346  -68.6917  72.08714  
165  97  4.7290306  12.402542  13.273537  
166  93  105.689316  -27.303848  109.1592  
167  94  61.717667  -68.11349  91.91582  
168  97  -80.74045  41.170097  90.6311  
169  99  2.4943295  41.039783  41.115513  
170  99  -58.836105  17.4628  61.372932  
171  100  40.759037  -41.828377  58.403015  
172  104  -25.583483  48.594254  54.917355  
173  100  88.555984  94.41666  129.44756  
174  98  50.68884  -12.247505  52.14748  
175  99  59.324955  57.747387  82.79016  
176  96  -56.59282  49.892464  75.44537  
177  96  -40.52751  -95.32843  103.58566  
178  100  -110.21704  15.34153  111.27964  
179  103  -6.45471  -6.0003357  8.812906  
180  99  -48.287025  10.551163  49.42635  
181  95  52.281094  113.338104  124.815216  
182  94  -60.60986  102.09265  118.72853  
183  98  39.53444  20.405296  44.489864  
184  102  72.379135  -17.420792  74.446106  
185  99  -46.03206  23.45694  51.664093  
186  104  67.72826  157.94759  171.85622  
187  101  11.845575  5.5607376  13.08585  
188  101  -28.44682  58.055923  64.65069  
189  99  -96.575966  30.537529  101.28899  
190  93  13.24295  92.08894  93.03628  
191  98  -5.815765  44.804344  45.18022  
192  101  15.005539  -63.63587  65.38112  
193  103  19.829405  -61.757652  64.86303  
194  97  -36.87766  -65.51825  75.18379  
195  97  -32.196938  4.6767044  32.534817  
196  102  -14.407587  30.071526  33.344795  
197  103  55.554836  11.043488  56.64184  
198  108  -9.621972  29.50084  31.030338  
199  105  -98.53633  -95.278984  137.06747  
200  100  -18.074196  70.9113  73.178474  
201  101  -122.16037  -26.620338  125.02719  
202  101  -41.81823  18.810875  45.85426  
203  100  -10.127007  -1.5870132  10.250604  
204  99  80.431885  -70.09046  106.68627  
205  100  10.407674  -63.71673  64.56114  
206  97  -27.165665  45.33997  52.855335  
207  96  9.491779  -71.40212  72.03025  
208  100  98.42362  61.889027  116.26462  
209  100  40.394466  18.71077  44.51748  
210  94  -25.270918  -68.170364  72.70363  
211  99  -29.376095  -10.285133  31.12457  
212  96  -18.007122  37.55301  41.64715  
213  96  -23.633692  83.66456  86.93854  
214  98  -52.818592  42.607765  67.86181  
215  103  -35.234627  -8.881081  36.336655  
216  104  38.48363  8.207069  39.349026  
217  102  15.550635  45.387726  47.977787  
218  106  12.960428  19.344826  23.285082  
219  99  31.284048  -8.141708  32.326134  
220  98  2.0270786  -88.96245  88.98554  
221  97  -104.023125  -9.242264  104.4329  
222  100  -56.55207  -23.106781  61.090588  
223  102  96.04994  -32.059364  101.25905  
224  98  25.21259  -37.649513  45.311817  
225  98  26.454584  34.139523  43.18972  
226  101  -49.505264  38.380833  62.640717  
227  103  19.515615  56.642967  59.910645  
228  101  38.301712  -13.395882  40.576725  
229  101  59.593315  91.67955  109.345795  
230  104  -16.531015  61.38216  63.569206  
231  101  -102.909485  24.75174  105.84428  
232  98  -93.64683  19.253922  95.60566  
233  97  55.692238  92.73048  108.16916  
234  97  78.533554  19.230385  80.85374  
235  102  55.18782  26.185295  61.084904  
236  108  -21.195866  -40.164757  45.41445  
237  105  21.445444  -68.30151  71.589134  
238  99  -4.6108303  -114.57911  114.671844  
239  95  19.159748  2.5578003  19.329725  
240  101  -120.9387  23.61139  123.22202  
241  95  37.90634  5.9843826  38.37582  
242  98  -29.947445  -43.002052  52.40254  
243  106  25.692123  -31.2201  40.43241  
244  105  -8.2957  37.76794  38.66828  
245  107  -19.37717  -63.34272  66.24028  
246  102  95.386154  -23.38195  98.21015  
247  99  4.6738663  72.27092  72.4219  
248  95  -85.71747  -95.032  127.97877  
249  92  2.2909317  114.787796  114.81065  
250  92  -56.5191  -10.196671  57.431534  
251  90  76.47354  -107.633  132.03433  
252  98  -14.672714  29.424412  32.879852  
253  99  -4.4325104  -17.346367  17.903732  
254  100  5.2185936  -70.44849  70.64151  
255  103  -57.26266  -1.1304092  57.27382  
256  105  -83.85501  73.46653  111.4854  
257  103  78.705605  10.820969  79.44599  
258  102  17.971004  -49.69612  52.84564  
259  100  69.935974  -31.212242  76.584885  
260  94  76.87123  -15.638451  78.44582  
261  94  40.9224  -56.36815  69.65638  
262  101  -21.491894  -25.260551  33.166203  
263  103  -40.570656  -100.83298  108.68886  
264  101  2.2652931  -58.74662  58.79028  
265  101  -23.76683  36.025486  43.158985  
266  98  30.226974  -18.784927  35.58853  
267  103  12.390766  54.35477  55.74919  
268  107  -10.318268  35.77644  37.234665  
269  105  36.249283  -13.260338  38.598537  
270  97  -5.819126  -22.81643  23.546797  
271  97  -20.69128  -23.06482  30.985722  
272  94  56.415253  -22.179642  60.61862  
273  98  29.027306  -3.1268463  29.195232  
274  102  38.5021  -21.650002  44.171646  
275  101  37.869484  -98.05517  105.113815  
276  96  -39.965202  -25.956932  47.654797  
277  99  -48.947163  11.750397  50.337822  
278  101  -73.76655  -20.234795  76.4915  
279  102  23.712044  26.869194  35.83594  
280  100  53.356426  48.631966  72.19402  
281  95  -19.847237  43.203457  47.544205  
282  96  30.276001  52.42205  60.536827  
283  102  -22.432068  45.456146  50.68983  
284  102  26.053177  -45.896553  52.775578  
285  105  21.441948  3.2940598  21.6935  
286  98  23.939415  47.319748  53.03069  
287  98  6.250946  16.449303  17.596985  
288  97  -5.8867683  -36.79505  37.26298  
289  97  -6.0745277  9.6464615  11.399741  
290  99  -89.53204  2.948738  89.58059  
291  98  -57.290916  -13.605194  58.884212  
292  98  19.628975  -2.8031693  19.828121  
293  94  40.796715  15.71109  43.717392  
294  97  -44.782516  -74.05711  86.54438  
295  101  2.1348953  -90.68786  90.71298  
296  96  -5.7734985  -7.476013  9.445848  
297  94  -11.081684  85.34369  86.06015  
298  99  -45.090233  35.830116  57.592762  
299  102  -4.3454742  -5.454094  6.9735417  
300  104  -1.9050369  -12.565308  12.7088995  
301  103  -34.98397  -58.49965  68.16221  
302  99  10.92775  -24.023262  26.391909  
303  100  -47.282944  25.51968  53.730167  
304  99  -22.735569  -30.469704  38.01722  
305  104  -86.25301  -90.87958  125.29437  
306  105  -64.59712  -48.755585  80.93142  
307  103  -71.72371  -152.4678  168.49547  
308  101  -0.98347473  -0.06717682  0.98576635  
309  98  16.085693  107.063095  108.26475  
310  95  -55.355186  -21.521828  59.3918  
311  97  33.41584  0.27516937  33.416973  
312  99  -18.187946  -39.372303  43.370262  
313  105  15.394852  -15.508785  21.85232  
314  103  79.56356  42.04419  89.9893  
315  102  18.544884  -59.10606  61.947067  
316  99  47.4683  91.466385  103.05018  
317  103  -37.692795  -7.9227104  38.51644  
318  102  11.909821  48.722073  50.156597  
319  98  41.203575  48.578205  63.699112  
320  93  -29.372978  29.876488  41.897213  
321  96  -35.64308  -58.712334  68.68455  
322  97  -25.002502  0.47130585  25.006943  
323  99  60.546722  3.254242  60.634113  
324  98  -41.924213  -30.15459  51.642414  
325  94  -35.156452  54.19092  64.59591  
326  99  29.864723  56.189423  63.632954  
327  102  -86.267914  18.261417  88.17954  
328  98  -57.073097  -67.66573  88.521126  
329  101  -6.902832  1.2491684  7.0149493  
330  96  122.83394  10.750656  123.3035  
331  100  10.020859  2.1473122  10.248344  
332  100  -37.423584  -72.68289  81.75162  
333  99  22.996223  51.624847  56.515053  
334  103  -52.09633  32.526756  61.41675  
335  99  0.21977234  7.8853455  7.8884077  
336  100  5.91613  101.187035  101.35984  
337  96  -36.738964  7.171669  37.432396  
338  97  20.54567  64.955536  68.127426  
339  100  -20.361061  14.725822  25.128124  
340  102  49.301613  32.571117  59.08914  
341  103  -43.39882  10.845734  44.733517  
342  101  -8.453514  43.646767  44.45787  
343  97  76.95677  -1.2868958  76.96753  
344  99  -16.116165  26.606876  31.10718  
345  96  -8.891762  -44.21869  45.103836  
346  96  -3.2381058  -36.480194  36.623627  
347  99  -51.67224  27.07484  58.335815  
348  99  -13.235733  -3.3748894  13.659228  
349  103  23.903595  -92.122314  95.17301  
350  101  9.619385  -38.165035  39.35864  
351  101  14.69516  -61.052742  62.79638  
352  105  58.1167  54.21144  79.475975  
353  98  -20.180214  44.69796  49.042316  
354  98  -55.206047  -34.840183  65.28052  
