n v(n)    Re(T)       Im(T)        Mod(T) 
   
0  91  77943.0  0.0  77943.0  
1  68  -533.3243  455.17325  701.15436  
2  46  314.36673  141.79643  344.86615  
3  57  -1286.1036  658.00397  1444.6564  
4  141  -767.2567  -506.84338  919.5505  
5  61  -23.51144  48.10346  53.54186  
6  94  256.21115  -684.8571  731.2137  
7  141  -366.87894  310.18747  480.43356  
8  68  974.9167  518.1271  1104.0463  
9  151  -205.50723  338.1157  395.67087  
10  118  -277.97937  1000.18677  1038.0974  
11  85  -100.34223  1340.081  1343.8325  
12  117  -583.4073  224.62918  625.15784  
13  69  579.7623  504.97153  768.8437  
14  69  303.39362  1338.3766  1372.3336  
15  55  265.72574  -1209.1254  1237.9799  
16  17  -413.1844  -461.89124  619.7297  
17  51  -110.79792  1022.99286  1028.9755  
18  148  396.30057  316.8364  507.3849  
19  65  -297.3042  293.29395  417.62558  
20  104  -272.32126  -475.1555  547.6601  
21  67  473.4308  -308.98065  565.33685  
22  79  227.10178  -137.61583  265.54346  
23  71  540.314  107.31447  550.8681  
24  141  222.9661  -745.7752  778.3923  
25  81  -584.8455  479.2775  756.14233  
26  79  -27.124496  -369.21857  370.21356  
27  50  -1352.3402  822.94885  1583.0568  
28  31  -1120.9828  351.45572  1174.7866  
29  82  -178.09288  -1654.3754  1663.9335  
30  160  721.0961  -143.252  735.18756  
31  67  -1162.8245  126.8115  1169.7188  
32  95  -843.863  -816.92377  1174.508  
33  51  1588.4235  -1272.9286  2035.5432  
34  144  266.15222  661.4411  712.9806  
35  69  -656.4719  -73.66253  660.5918  
36  36  587.3562  289.33038  654.7514  
37  119  260.48245  634.9214  686.2771  
38  77  247.69788  -653.16754  698.5571  
39  204  -1004.3621  -175.69339  1019.6134  
40  100  -196.10022  358.45282  408.58746  
41  49  432.46753  -640.1342  772.5283  
42  84  -184.56378  -580.5561  609.1873  
43  122  526.18195  61.761585  529.79425  
44  73  432.2108  22.929173  432.81857  
45  167  -318.71262  463.3078  562.345  
46  121  -1354.9406  620.2153  1490.1445  
47  77  -351.93628  106.44052  367.6802  
48  150  -808.46155  299.91193  862.29767  
49  123  -267.36758  -789.07446  833.141  
50  96  -1158.8691  70.36987  1161.0037  
51  30  -857.45776  356.75748  928.714  
52  72  645.2218  287.909  706.54285  
53  103  -327.7253  132.84639  353.62698  
54  91  783.73804  685.014  1040.908  
55  74  -1075.1543  368.2025  1136.455  
56  109  93.94705  -1005.9773  1010.35455  
57  124  -26.570026  -368.07797  369.0357  
58  137  -417.5716  1117.8324  1193.2792  
59  82  -259.89795  260.75623  368.1586  
60  156  -1404.8828  -549.44604  1508.5048  
61  50  -481.4196  468.4729  671.7378  
62  99  -741.6427  303.20816  801.22974  
63  90  -526.51385  240.16498  578.702  
64  132  220.77788  1398.1975  1415.5208  
65  70  -72.79051  -287.9951  297.05157  
66  113  -143.04097  703.45264  717.8484  
67  75  968.11646  -877.4609  1306.5936  
68  69  -1265.5493  237.31587  1287.6079  
69  89  1067.4647  951.4935  1429.9723  
70  113  470.31488  276.575  545.60956  
71  130  -332.56958  163.08395  370.40372  
72  111  399.37036  351.48108  532.0109  
73  122  425.46344  247.34616  492.13745  
74  87  -771.9947  -297.01602  827.1604  
75  98  -59.123245  343.70206  348.75012  
76  101  -499.9838  -200.18434  538.56995  
77  134  -756.83026  1173.6462  1396.509  
78  44  1154.9038  -358.32422  1209.2142  
79  123  -637.7291  -1195.554  1355.0084  
80  85  182.74507  755.9408  777.71606  
81  115  230.60292  734.3396  769.6962  
82  95  429.01587  5.0347385  429.0454  
83  77  481.37906  -661.0239  817.7276  
84  42  806.71014  227.86008  838.2729  
85  80  -426.7866  -465.08618  631.23047  
86  124  886.7197  690.692  1123.9784  
87  136  13.681919  -1073.3376  1073.4249  
88  88  -1386.2639  293.60886  1417.0157  
89  104  418.0909  -504.5947  655.2983  
90  91  -411.5927  -129.02536  431.34222  
91  42  -195.50986  -499.91174  536.78284  
92  83  741.5032  -450.71133  867.73706  
93  101  -222.04193  -216.96185  310.44333  
94  75  231.35635  -931.10425  959.41693  
95  32  -153.20615  1422.8724  1431.0968  
96  85  -1252.2817  124.05971  1258.4117  
97  133  -968.87665  1355.1963  1665.9169  
98  96  140.56418  803.4064  815.6103  
99  129  927.6503  -867.47906  1270.061  
100  39  530.66595  -609.53296  808.16876  
101  64  235.89642  -115.25038  262.5448  
102  94  568.92706  51.006397  571.2089  
103  174  802.8715  -582.55615  991.95483  
104  59  -1026.597  -312.54352  1073.1193  
105  100  59.380196  582.3788  585.3982  
106  149  1196.7357  -525.3708  1306.9778  
107  78  -172.42258  962.5483  977.8695  
108  76  -745.179  -379.6868  836.33356  
109  116  -665.71686  -373.61798  763.3933  
110  89  -472.97675  26.303528  473.70758  
111  111  226.83406  -359.90207  425.42117  
112  113  1017.1946  479.28076  1124.4531  
113  128  -1604.4517  945.1641  1862.1494  
114  125  -1146.6421  -1201.7942  1661.0531  
115  127  -307.19287  -418.3131  518.9926  
116  87  -458.1388  -175.87329  490.73676  
117  78  -530.9898  1072.0144  1196.3131  
118  94  337.253  -530.15607  628.33514  
119  63  -175.58447  -1.8540764  175.59425  
120  113  -516.544  898.91534  1036.7577  
121  132  1168.173  52.204548  1169.3389  
122  138  -85.52726  591.54663  597.6975  
123  107  73.77304  -8.9734535  74.31679  
124  80  530.3723  -161.306  554.35944  
125  80  1387.9014  1460.6599  2014.8939  
126  99  485.73853  -965.99225  1081.2413  
127  56  -551.8994  1545.4962  1641.0824  
128  155  -140.22516  426.67712  449.12857  
129  62  341.77408  -261.1383  430.11945  
130  99  309.40414  265.8226  407.91248  
131  78  -756.985  -31.003418  757.61957  
132  126  -282.20547  -157.91689  323.3847  
133  127  -552.6984  -384.81708  673.46844  
134  86  863.2552  -987.5644  1311.6757  
135  133  787.06  -509.26984  937.45355  
136  112  -136.3219  179.62741  225.4987  
137  90  -107.710846  894.6826  901.14294  
138  124  1054.3728  202.89838  1073.7178  
139  112  867.59106  511.30704  1007.04974  
140  59  700.8278  -708.7251  996.72003  
141  28  -1268.9824  -198.98817  1284.4893  
142  69  -2165.1987  79.04675  2166.641  
143  118  46.215714  -334.31274  337.49207  
144  82  140.19833  -149.27501  204.78917  
145  127  16.80739  519.93225  520.20386  
146  67  -279.25873  -137.54295  311.29327  
147  71  73.47406  -469.02567  474.74573  
148  95  454.24612  -791.93475  912.96234  
149  164  -1224.2529  -380.36075  1281.9788  
150  98  1339.7585  -1172.2936  1780.2318  
151  51  436.9256  -190.88431  476.8027  
152  82  -203.78983  -186.35129  276.14688  
153  87  -1250.3562  100.49224  1254.3881  
154  86  -141.04788  1397.3934  1404.4938  
155  106  208.59673  1360.0908  1375.994  
156  103  -437.5639  -182.42719  474.06946  
157  107  886.8943  112.75581  894.0332  
158  60  -122.05433  330.82095  352.61844  
159  49  -542.33167  2149.0735  2216.4478  
160  76  -552.89044  255.69922  609.1551  
161  150  11.90935  -546.8014  546.9311  
162  75  -60.865917  1108.9601  1110.6292  
163  60  2.4544697  -236.2405  236.25323  
164  128  2055.8032  -600.1273  2141.607  
165  130  786.7  912.0775  1204.4843  
166  127  203.89874  -446.06555  490.4581  
167  119  527.7701  290.86188  602.61255  
168  71  -780.6856  -421.53888  887.2232  
169  109  83.296  -1451.3805  1453.7687  
170  117  813.18  53.842953  814.9606  
171  121  -283.98468  -608.5899  671.5869  
172  104  -45.148373  -212.86523  217.60051  
173  127  71.984474  -164.24298  179.32518  
174  146  604.8917  -90.7329  611.6588  
175  95  -132.32404  -338.1955  363.16092  
176  95  520.2791  378.20425  643.2175  
177  88  -231.46074  1962.0242  1975.6298  
178  80  799.9569  430.2745  908.33215  
179  147  512.7995  1107.7192  1220.6577  
180  112  724.7254  1336.0999  1519.9966  
181  56  -482.45242  337.40424  588.7291  
182  37  -2069.443  633.06726  2164.1094  
183  118  2209.5186  -274.4376  2226.4968  
184  61  -797.1082  259.37766  838.24713  
185  142  485.59628  656.6035  816.659  
186  136  -1749.6396  -114.2999  1753.3691  
187  91  897.98914  688.7569  1131.7113  
188  48  274.51495  -362.8775  455.01486  
189  73  -103.106255  459.7722  471.19144  
190  117  -48.158485  -1401.4321  1402.2593  
191  58  -1.5968843  42.325645  42.35576  
192  65  -324.87933  768.673  834.50867  
193  105  -2222.211  500.4653  2277.869  
194  109  1424.9032  -1153.3698  1833.1969  
195  92  -874.3276  918.4704  1268.0837  
196  158  -141.81126  -163.72379  216.60081  
197  154  -766.79364  -654.85126  1008.36633  
198  66  -321.7575  -4.1847153  321.78473  
199  50  -507.52322  -121.89505  521.9562  
200  83  78.95976  -1942.9503  1944.5541  
201  78  -1519.9376  684.46844  1666.9454  
202  114  96.51548  283.88492  299.8431  
203  62  -214.51717  806.38745  834.433  
204  121  -1000.5415  -770.81793  1263.0295  
205  115  -92.8929  -55.903965  108.41745  
206  96  -459.13348  -54.63206  462.37238  
207  89  -320.901  -453.3511  555.432  
208  3  -246.97778  -434.58313  499.8605  
209  94  426.1552  552.61096  697.8446  
210  100  -640.7296  -285.62866  701.51135  
211  62  1215.822  134.28795  1223.2157  
212  121  -77.525  -1075.6475  1078.4376  
213  125  279.41913  -379.2402  471.0607  
214  82  963.94635  202.33571  984.95294  
215  72  566.304  -1415.4934  1524.5728  
216  159  271.0612  -803.77234  848.24774  
217  171  506.0629  1058.7164  1173.448  
218  127  -130.33983  597.3299  611.3849  
219  131  -513.7061  -37.72364  515.08936  
220  127  493.16153  -787.10425  928.83875  
221  65  -932.5239  -301.00616  979.9008  
222  73  -1003.97766  1128.369  1510.3601  
223  97  296.53845  -257.82297  392.9475  
224  105  -719.2913  520.7825  888.0284  
225  73  1009.4882  -1310.0873  1653.903  
226  122  783.6341  303.6368  840.40326  
227  66  -536.0133  -807.6127  969.3031  
228  77  678.7145  -729.7675  996.6012  
229  108  730.4496  834.3388  1108.9084  
230  99  -260.9073  -920.67035  956.92554  
231  96  714.9073  82.852234  719.69226  
232  85  404.1585  -170.18495  438.52823  
233  93  98.41851  -1532.6672  1535.8239  
234  90  455.32297  -60.424236  459.31482  
235  119  350.84637  364.59668  505.98804  
236  111  -476.1141  591.1549  759.0446  
237  50  189.76523  -428.316  468.4714  
238  116  -624.1734  -872.20374  1072.5352  
239  10  -617.2698  319.1441  694.892  
240  128  2230.7075  1190.206  2528.3684  
241  76  788.25116  227.78806  820.5043  
242  40  -140.75717  228.63213  268.48694  
243  138  -274.05438  -329.59888  428.65045  
244  105  316.1182  -856.2254  912.71716  
245  102  -335.4119  -1450.8446  1489.1108  
246  67  -930.62964  -132.82175  940.0602  
247  26  -412.66534  42.886456  414.88785  
248  58  650.1351  -60.748978  652.9671  
249  116  721.6337  -93.46018  727.6607  
250  85  80.46637  -744.79675  749.13086  
251  106  510.1397  -108.17536  521.4829  
252  64  -1003.4043  169.5057  1017.6209  
253  104  882.20764  -351.39578  949.61536  
254  78  -1295.7412  -170.3168  1306.8867  
255  37  168.33876  -261.8668  311.30716  
256  106  -469.27454  1053.7113  1153.4844  
257  135  -525.3765  -566.8839  772.9022  
258  73  344.58865  828.1688  896.99774  
259  107  306.63184  -155.57727  343.84207  
260  96  5.9183598  -1353.2224  1353.2354  
261  53  -864.23157  1311.4553  1570.6085  
262  136  174.09586  -462.3131  494.00687  
263  34  1842.0112  -601.7457  1937.8088  
264  94  805.14484  1963.718  2122.3682  
265  98  -904.33746  -761.8627  1182.4808  
266  135  236.92917  -1745.4359  1761.4431  
267  67  1612.0986  -372.1996  1654.5073  
268  94  73.179306  -518.1219  523.2643  
269  133  -935.4713  -51.18668  936.87067  
270  80  720.66644  -2550.3652  2650.2307  
271  39  209.38783  309.1648  373.39807  
272  117  926.837  -263.0293  963.4372  
273  129  -141.62726  -166.08032  218.26808  
274  108  -102.317825  -1100.1312  1104.879  
275  139  241.26015  -829.0802  863.47  
276  165  354.3383  43.493282  356.9976  
277  129  -220.19531  -173.22969  280.1687  
278  109  1136.7828  -35.278015  1137.3301  
279  110  275.05927  1039.7937  1075.5597  
280  163  -88.92288  365.7327  376.3877  
281  70  -404.7521  -407.6241  574.4403  
282  44  -487.1874  -1087.1927  1191.3605  
283  44  675.382  -547.0435  869.13605  
284  104  -80.16161  -812.7834  816.7268  
285  137  -423.7624  -784.57153  891.699  
286  112  1004.2293  -318.5559  1053.5437  
287  140  99.0203  -326.08344  340.7865  
288  142  -1023.9232  -686.6262  1232.8318  
289  84  1145.0948  355.4636  1198.9982  
290  81  -987.3627  -312.68796  1035.6925  
291  95  -332.87964  -289.9244  441.43518  
292  8  -1867.6638  111.59875  1870.995  
293  104  1651.415  -248.13466  1669.9529  
294  118  -127.66646  550.12  564.7395  
295  36  -446.53412  21.967964  447.07416  
296  160  -550.15717  224.969  594.37695  
297  111  56.59797  286.71848  292.25128  
298  141  -135.80711  524.9173  542.2008  
299  118  -719.0299  620.2921  949.6138  
300  94  803.02435  588.997  995.8743  
301  84  -873.3328  589.3551  1053.589  
302  67  -273.28714  696.38806  748.09235  
303  88  1270.856  -1199.7267  1747.6896  
304  34  -500.4586  95.340225  509.45908  
305  96  290.2111  1027.48  1067.6786  
306  126  -141.31622  -40.951183  147.13013  
307  84  -1244.0079  -1271.4528  1778.8052  
308  58  260.49518  -295.20236  393.70316  
309  123  382.11044  -230.02887  446.00635  
310  149  -1177.3507  -224.21095  1198.5096  
311  118  385.21246  106.77731  399.73746  
312  135  -819.69684  1395.5321  1618.46  
313  92  -248.1381  -622.453  670.0898  
314  156  196.63123  -225.85178  299.45425  
315  89  -1161.8232  1145.077  1631.2677  
316  84  -793.47833  -869.7669  1177.3285  
317  94  368.01315  -133.91899  391.62225  
318  97  1156.1674  -98.432236  1160.3499  
319  75  558.20483  1770.7915  1856.6892  
320  166  -271.31738  163.32062  316.68085  
321  71  68.088455  689.4392  692.7932  
322  47  52.043797  137.3583  146.88724  
323  47  -241.62535  286.51346  374.79697  
324  153  437.3398  401.59442  593.75433  
325  143  90.07678  153.20688  177.72499  
326  102  762.0328  -911.5704  1188.1306  
327  107  147.29189  -354.064  383.4791  
328  52  370.54364  63.34118  375.9185  
329  45  -388.54816  1250.6617  1309.6276  
330  96  -579.7689  418.8555  715.24255  
331  51  -85.45804  -168.12271  188.59566  
332  103  395.24454  1064.3873  1135.4025  
333  118  609.6297  -1396.2153  1523.5044  
334  83  -810.3223  -1163.2948  1417.7013  
335  72  596.8996  650.56354  882.90546  
336  105  -632.883  1089.0408  1259.5835  
337  105  -55.464333  -766.22577  768.2306  
338  145  -1094.2999  -271.0238  1127.3625  
339  75  -361.5617  -632.8195  728.82605  
340  68  -5.097336  -168.154  168.23125  
341  150  384.89285  -781.09296  870.7748  
342  152  266.034  671.28455  722.07825  
343  56  -54.217075  538.71674  541.4381  
344  86  49.452625  -400.97827  404.01627  
345  86  -100.632095  772.10333  778.63367  
346  108  1358.395  -246.76166  1380.6261  
347  72  586.04266  712.8368  922.81213  
348  60  1173.4152  1278.9984  1735.7246  
349  75  5.173275  808.99866  809.0152  
350  135  923.74426  -609.06805  1106.4662  
351  125  -284.31113  636.4918  697.1045  
352  86  455.901  -503.9084  679.53613  
353  56  -149.18985  397.9929  425.0364  
354  40  393.28748  587.5387  707.01965  
355  71  -505.84247  -1001.332  1121.8477  
356  56  -23.404266  593.5298  593.991  
357  104  234.93456  -961.5707  989.85474  
358  93  -492.01978  -191.61398  528.0146  
359  154  -280.16098  -893.02606  935.9411  
360  109  1143.3296  -163.85237  1155.0109  
361  64  239.87012  519.7443  572.4263  
362  58  -187.3935  1507.1823  1518.7872  
363  155  766.4954  840.2994  1137.3734  
364  84  -1205.6787  -211.71149  1224.1254  
365  8  327.16928  -1306.9707  1347.2981  
366  90  -18.692745  308.0883  308.65485  
367  62  556.73895  -223.86041  600.0598  
368  197  341.1807  -593.8722  684.9003  
369  42  523.94836  751.5284  916.14233  
370  149  798.63446  688.36145  1054.3522  
371  174  -457.23755  1012.2617  1110.7385  
372  118  -106.79221  610.52936  619.7989  
373  120  434.19595  -604.0287  743.89294  
374  61  206.14911  201.92572  288.56793  
375  79  152.83174  -641.66046  659.6102  
376  116  104.626785  -791.99677  798.87775  
377  111  -732.08563  -2095.1145  2219.3364  
378  74  -101.97748  -114.44879  153.29034  
379  80  -993.19574  1071.9166  1461.3156  
380  179  -1184.4165  -924.95447  1502.7919  
381  81  267.36453  -68.646454  276.03647  
382  104  -1010.2782  217.37683  1033.3997  
383  79  344.9273  -577.31226  672.506  
384  110  -1189.6534  943.0121  1518.0735  
385  93  -406.52423  -220.56776  462.50632  
386  112  913.49426  -659.85126  1126.8876  
387  33  612.7414  753.7233  971.3655  
388  129  576.45764  -805.5988  990.6023  
389  128  511.5335  -621.98785  805.31696  
390  80  381.1844  -413.6818  562.5248  
391  68  -273.91873  542.83075  608.02686  
392  80  31.462177  497.23505  498.22943  
393  121  538.7383  342.57837  638.4347  
394  90  823.1332  278.18784  868.871  
395  125  390.7789  975.7271  1051.0717  
396  137  149.54214  830.4309  843.7881  
397  107  397.63608  784.6466  879.6503  
398  93  509.64325  -222.822  556.2247  
399  79  -1143.3564  602.50073  1292.3896  
400  97  656.9995  -0.17946799  656.9995  
401  150  -1141.8123  -605.90106  1292.6141  
402  128  510.25748  222.7969  556.77747  
403  54  399.401  -785.3761  881.09973  
404  86  151.48996  -830.6197  844.32117  
405  86  393.2773  -974.82825  1051.1694  
406  126  823.7857  -276.14124  868.8365  
407  103  538.68976  -341.13785  637.6219  
408  101  31.820103  -496.51215  497.53073  
409  145  -272.87384  -542.19415  606.98816  
410  120  380.83694  415.71796  563.7891  
411  64  509.7803  623.4032  805.2996  
412  113  574.48047  806.4044  990.109  
413  109  613.6198  -752.5191  970.9862  
414  72  910.3878  661.9181  1125.585  
415  106  -409.27557  218.94815  464.1603  
416  120  -1188.4951  -945.162  1518.5032  
417  112  343.09705  578.3301  672.4443  
418  143  -1010.40765  -219.30943  1033.9343  
419  55  266.6356  69.67295  275.5882  
420  118  -1187.0945  922.1026  1503.1522  
421  153  -990.33105  -1073.6901  1460.6731  
422  34  -101.45085  115.944  154.0626  
423  116  -735.45184  2093.998  2219.3958  
424  116  104.38962  790.6983  797.5594  
425  92  152.565  640.33246  658.2566  
426  88  207.49661  -203.02116  290.29715  
427  97  433.34036  603.1114  742.6488  
428  152  -105.485405  -612.71533  621.7292  
429  110  -454.3399  -1013.98785  1111.1238  
430  110  801.00665  -686.8965  1055.1959  
431  61  525.59357  -749.6627  915.55597  
432  136  339.93085  595.0533  685.30383  
433  130  555.7897  224.92331  599.5771  
434  74  -18.70113  -308.06915  308.63626  
435  75  323.70044  1307.1305  1346.6151  
436  114  -1205.6758  207.5247  1223.4054  
437  162  768.7287  -840.19305  1138.8013  
438  54  -184.37215  -1507.6029  1518.835  
439  55  241.51979  -517.9134  571.4596  
440  110  1142.5178  167.50569  1154.7316  
441  97  -283.10992  892.8689  936.6782  
442  149  -492.37595  190.53343  527.95557  
443  142  233.04222  961.34186  989.18494  
444  106  -22.258606  -593.94836  594.3653  
445  147  -507.4501  999.60034  1121.0292  
446  150  395.107  -587.90533  708.33765  
447  79  -148.21423  -398.39734  425.07397  
448  87  455.4276  504.00977  679.2939  
449  130  -282.40167  -637.7505  697.4786  
450  69  923.2088  609.90454  1106.48  
451  97  7.283409  -810.5618  810.59454  
452  50  1176.3073  -1276.8898  1736.1296  
453  114  587.3599  -710.7637  922.0503  
454  107  1356.8632  249.79935  1379.6656  
455  59  -100.6228  -771.85834  778.3895  
456  118  47.347412  401.46625  404.2486  
457  44  -53.624454  -538.87054  541.53217  
458  107  267.4844  -670.1157  721.52826  
459  160  382.25632  782.9037  871.2394  
460  119  -6.892128  168.3975  168.53848  
461  66  -364.11115  632.1038  729.47394  
462  106  -1095.2257  268.43106  1127.6412  
463  110  -56.742283  765.0286  767.13007  
464  137  -630.368  -1091.2972  1260.2751  
465  82  598.3647  -648.18335  882.14624  
466  67  -812.34344  1162.4275  1418.1465  
467  58  607.7444  1396.1571  1522.6976  
468  100  396.91434  -1064.9308  1136.494  
469  94  -86.555176  167.218  188.29141  
470  114  -579.0856  -421.04684  715.9752  
471  114  -385.18817  -1251.2438  1309.1909  
472  92  371.33395  -61.516754  376.39502  
473  64  147.09364  355.00522  384.27237  
474  120  760.18317  912.2428  1187.4618  
475  66  90.05599  -154.27649  178.63739  
476  77  437.46744  -401.27905  593.6351  
477  111  -241.46596  -287.38995  375.3649  
478  193  52.04253  -137.7261  147.23079  
479  60  69.78474  -689.72156  693.2429  
480  67  -270.98093  -164.33055  316.91513  
481  128  562.20245  -1769.0411  1856.2268  
482  14  1154.9158  102.32905  1159.4403  
483  97  365.67612  135.56111  389.99466  
484  153  -796.8105  867.8586  1178.1704  
485  97  -1159.9398  -1147.3671  1631.5365  
486  84  196.30179  227.2043  300.2602  
487  169  -250.06221  621.68427  670.0914  
488  56  -816.785  -1397.2616  1618.4801  
489  165  385.40985  -104.760254  399.3939  
490  49  -1177.7742  222.8323  1198.6686  
491  139  382.19174  231.50941  446.84128  
492  131  259.13443  296.35086  393.668  
493  132  -1246.5925  1268.733  1778.6727  
494  83  -140.32787  39.073082  145.6661  
495  76  292.4967  -1027.3602  1068.187  
496  140  -499.6792  -95.64706  508.75107  
497  79  1268.4028  1201.7632  1747.3066  
498  118  -272.72595  -697.87695  749.2741  
499  120  -871.9477  -591.44775  1053.6144  
500  81  804.23334  -587.2858  995.8393  
501  47  -718.37134  -621.3602  949.8136  
502  139  -134.00974  -524.83875  541.6773  
503  150  56.893562  -285.85648  291.4632  
504  143  -549.81476  -225.17888  594.1395  
505  66  -445.8356  -22.085411  446.3823  
506  109  -125.352486  -549.3662  563.486  
507  88  1650.0607  252.82816  1669.3179  
508  132  -1868.3457  -114.46654  1871.8489  
509  119  -332.99002  290.51395  441.90576  
510  87  -986.7705  311.57755  1034.7931  
511  68  1147.2769  -352.44324  1200.1918  
512  199  -1024.9353  685.66766  1233.1393  
513  93  99.7816  327.09888  341.97958  
514  73  1004.00836  321.481  1054.2214  
515  87  -425.2601  784.16266  892.05225  
516  91  -80.833244  812.9685  816.97723  
517  75  674.45435  548.42163  869.2842  
518  33  -489.5213  1085.6965  1190.9526  
519  24  -404.81296  405.2622  572.80975  
520  133  -87.30088  -366.32248  376.58145  
521  77  278.5595  -1039.1583  1075.8463  
522  86  1137.1216  38.713314  1137.7804  
523  143  -220.70274  173.15892  280.524  
524  70  354.70688  -41.65011  357.1438  
525  7  239.77386  830.43933  864.36163  
526  28  -104.180084  1099.9814  1104.9039  
527  148  -141.0772  165.63538  217.57263  
528  105  926.83655  265.19806  964.0311  
529  84  210.26056  -307.16162  372.2335  
530  127  714.5236  2552.4502  2650.5747  
531  108  -935.5512  48.00006  936.78174  
532  69  73.73378  517.90326  523.1257  
533  157  1611.5533  375.3098  1654.6787  
534  54  232.1181  1744.833  1760.2048  
535  143  -905.52203  757.2163  1180.4011  
536  129  810.287  -1963.2147  2123.859  
