n v(n)    Re(T)       Im(T)        Mod(T) 
   
0  135  78788.0  0.0  78788.0  
1  79  -153.15575  -289.96823  327.93027  
2  24  1428.8319  160.19485  1437.784  
3  96  -681.7077  -465.90717  825.70874  
4  68  -331.14618  -852.9164  914.9449  
5  92  -464.09778  481.58875  668.81573  
6  142  145.72845  -19.278238  146.99808  
7  83  -1120.8265  -450.127  1207.8354  
8  109  -49.52659  -194.2778  200.49126  
9  94  88.089905  392.12622  401.899  
10  117  542.8052  -611.2767  817.49414  
11  124  389.66565  758.64154  852.8636  
12  104  -1364.0562  -59.715206  1365.3625  
13  132  -133.90944  -831.23004  841.9472  
14  147  -47.32982  -702.39984  703.9927  
15  118  101.39792  -364.64407  378.4796  
16  71  248.33063  -1062.5754  1091.2079  
17  129  -1180.0228  750.49207  1398.4607  
18  121  657.7409  -1529.5875  1665.0109  
19  98  -200.33214  368.7824  419.68256  
20  144  -510.1853  134.05513  527.50336  
21  42  -493.81302  -507.57755  708.1569  
22  82  -149.55038  215.87872  262.6194  
23  108  526.6616  861.1402  1009.42303  
24  103  -1450.3661  515.04663  1539.1019  
25  90  -1297.2769  3.396349  1297.2812  
26  99  933.03174  569.00934  1092.8495  
27  159  -1238.2417  -1000.36346  1591.8447  
28  94  -1771.4843  -1076.7507  2073.053  
29  72  465.05466  -766.5619  896.60077  
30  111  989.1861  448.25412  1086.0115  
31  120  48.3865  800.55096  802.0119  
32  168  -68.211136  117.75725  136.08647  
33  160  529.6107  -1092.3751  1213.9896  
34  36  728.3958  205.2758  756.76855  
35  55  72.23126  953.8127  956.54376  
36  50  -1527.5573  -778.94006  1714.6951  
37  85  -222.97427  -687.48413  722.7392  
38  126  -613.7274  -358.38776  710.70605  
39  59  -143.80971  461.00098  482.9111  
40  102  -462.91583  -801.23724  925.3498  
41  91  -958.1042  250.09726  990.2082  
42  101  -2081.6147  -95.43932  2083.8015  
43  62  1015.0815  1399.5974  1728.9486  
44  49  -451.86078  687.1813  822.4331  
45  120  268.36432  -514.55225  580.33044  
46  81  -72.29479  828.69946  831.847  
47  166  1364.3455  19.632605  1364.4867  
48  100  -226.37221  635.98114  675.0677  
49  105  -117.83564  -398.1564  415.22736  
50  128  -166.463  829.8564  846.3873  
51  123  66.19522  -135.98643  151.24191  
52  147  -335.80862  -679.26276  757.73694  
53  141  -884.9154  61.186134  887.0282  
54  104  1104.5259  -89.64798  1108.158  
55  114  1193.3972  -296.79318  1229.7493  
56  73  74.8121  422.87503  429.44165  
57  41  -589.91205  -877.6401  1057.4727  
58  132  -272.98996  -65.30511  280.69247  
59  18  270.90564  249.73451  368.45242  
60  172  -866.6431  294.89914  915.44293  
61  121  -184.80083  550.5033  580.6937  
62  62  336.8509  339.0839  477.96066  
63  111  1084.828  -993.2904  1470.8765  
64  84  880.06067  -697.32  1122.8365  
65  121  -254.6277  -652.75  700.6553  
66  187  -248.71819  901.51416  935.19434  
67  61  -81.71463  110.162445  137.16066  
68  105  -810.09625  -257.52228  850.04333  
69  126  -1170.1371  248.9222  1196.3206  
70  145  -467.73816  -1087.4556  1183.7815  
71  94  -843.8139  -680.0281  1083.7251  
72  106  582.01886  215.78069  620.73126  
73  105  734.96155  364.34854  820.31604  
74  103  1402.6526  -669.03265  1554.0396  
75  152  533.4229  70.659515  538.0825  
76  127  708.6726  -155.12561  725.45215  
77  89  -469.2421  652.42487  803.6457  
78  98  -485.5848  630.0812  795.4841  
79  59  2242.5017  376.49866  2273.8877  
80  118  383.1707  308.5628  491.96625  
81  80  307.31815  753.125  813.4136  
82  95  -426.44952  -476.66382  639.5839  
83  62  -326.1751  320.5536  457.32352  
84  77  107.56418  -189.9912  218.32707  
85  61  1100.7659  338.17072  1151.5402  
86  139  -1111.7765  287.31628  1148.302  
87  162  -370.2291  531.54095  647.76953  
88  96  -464.17664  -221.27005  514.2182  
89  141  139.53534  1024.4413  1033.9004  
90  115  -1486.7867  210.2517  1501.5793  
91  112  167.97559  -664.2877  685.19635  
92  93  187.81674  -114.62436  220.03152  
93  64  198.66693  912.63367  934.00684  
94  92  -0.82902527  5.406719  5.469908  
95  141  -280.40518  -110.99188  301.57297  
96  43  202.55058  403.9892  451.92255  
97  72  -310.19556  115.44914  330.98306  
98  135  -294.78223  243.59837  382.40912  
99  122  458.89154  560.5202  724.40625  
100  112  189.0495  -197.58488  273.4584  
101  95  -737.42505  -546.9036  918.09546  
