n v(n)    Re(T)       Im(T)        Mod(T) 
   
49  53  625.66113  121.01892  637.25775  
50  87  1106.6941  -1067.2769  1537.4823  
51  64  346.8115  -41.88669  349.3318  
52  114  -472.5938  -541.0758  718.40656  
53  92  -661.62946  -435.9458  792.3397  
54  125  906.5465  -1090.731  1418.2809  
55  56  2438.6409  437.63153  2477.598  
56  98  -1010.73114  344.03137  1067.6774  
57  128  -1261.908  -856.6202  1525.1918  
58  87  -470.8916  1132.8506  1226.8208  
59  94  662.93475  -27.596872  663.5089  
60  125  -53.642574  105.30392  118.1797  
61  74  719.928  -1729.4304  1873.2927  
62  103  -748.97473  34.72051  749.77905  
63  83  812.5967  -1625.278  1817.0972  
64  86  -1039.3667  500.69144  1153.679  
65  85  -1083.2474  699.36224  1289.3923  
66  116  -722.84686  -560.5707  914.73883  
67  102  1258.8702  1206.0912  1743.3905  
68  137  954.2636  447.55353  1054.0034  
69  65  204.57602  833.4088  858.15015  
70  76  75.35689  1188.9036  1191.2893  
71  45  -1559.0303  -1028.1079  1867.5067  
72  70  -403.53552  -360.73663  541.26874  
73  62  116.27028  -628.61255  639.275  
74  131  153.58946  1326.4357  1335.2982  
75  91  1125.0677  -755.2365  1355.0497  
76  61  -28.500381  274.2126  275.6897  
77  81  669.5064  -441.89417  802.1903  
78  98  90.564316  -620.41  626.98517  
79  172  -796.4487  557.7402  972.3192  
80  102  305.7511  1561.1268  1590.7863  
81  117  359.47836  328.5604  487.00784  
82  207  1470.4211  237.5535  1489.4865  
83  96  -548.81793  138.84537  566.10876  
84  63  132.30138  -623.8936  637.76715  
85  89  643.46814  481.0302  803.3936  
86  65  -822.01825  776.2582  1130.6152  
87  103  43.450066  432.74683  434.92267  
88  99  -802.2069  -450.4246  920.00995  
89  58  858.38574  -416.45853  954.07745  
90  47  -276.51236  390.22415  478.2614  
91  95  108.37047  -1146.7261  1151.8354  
92  89  -1786.1335  267.40997  1806.0402  
93  92  490.18683  -642.04755  807.7798  
94  108  -1391.6987  -28.76255  1391.996  
95  59  -485.9358  95.76704  495.28265  
96  114  300.96747  60.01211  306.89227  
97  123  -693.06854  480.73892  843.47723  
98  64  -228.58365  -261.99857  347.69775  
99  125  -915.6436  -957.60156  1324.9166  
100  102  353.27814  -417.6823  547.05023  
101  53  206.9354  730.28705  759.0398  
102  111  -893.1083  811.9331  1207.012  
103  96  306.51788  -513.8177  598.29913  
104  141  -364.22113  -301.72018  472.961  
105  162  1372.8442  614.2257  1503.9862  
106  100  -1134.9038  -74.27248  1137.3315  
107  146  1271.4556  397.7763  1332.2257  
108  158  -141.92278  -368.2076  394.61237  
109  92  119.51221  43.632706  127.228065  
110  101  -305.16107  243.77898  390.57837  
111  57  1105.7783  -833.42084  1384.6791  
112  66  -1407.0919  -1103.0771  1787.9281  
113  71  -1659.8098  226.62347  1675.2095  
114  80  478.0792  672.73944  825.3109  
115  58  -728.49365  1013.30505  1247.9944  
116  168  -1696.8015  299.06158  1722.9548  
117  178  560.3281  -329.1295  649.8414  
118  161  -105.51453  824.7598  831.4819  
119  94  187.08414  253.60478  315.1442  
120  50  32.239616  -6.338711  32.856842  
121  75  77.013794  995.0326  998.00854  
122  82  -917.3362  509.97113  1049.56  
123  111  -752.9657  -518.58154  914.26697  
124  92  -647.41626  -257.87656  696.8846  
125  63  -495.17096  -600.7368  778.51074  
126  98  -214.59389  -524.4795  566.6827  
127  120  -1754.3284  -634.7548  1865.6317  
128  65  429.4984  1.2266312  429.50015  
129  205  625.03143  587.19165  857.5887  
130  98  -19.860203  -632.6098  632.92145  
131  106  -213.08455  -691.34174  723.4352  
132  87  -180.13226  -397.89685  436.77173  
133  124  334.63513  -856.8489  919.87537  
134  121  -292.9487  230.06879  372.4924  
135  113  204.36693  513.9843  553.1236  
136  114  -471.3664  650.94324  803.6874  
137  83  653.5532  753.718  997.60846  
138  109  580.85516  -888.20355  1061.272  
139  134  -356.7661  -491.80466  607.5803  
140  121  65.458916  -1031.0768  1033.1526  
141  82  -196.56088  -118.46034  229.49734  
142  74  107.70464  -628.6877  637.84674  
143  87  849.11334  -172.35428  866.42914  
144  130  -387.65997  -70.32753  393.98758  
145  108  484.38153  -709.6375  859.192  
146  128  -1863.2505  -51.857212  1863.972  
147  95  -359.21292  914.0334  982.085  
148  120  -803.35126  -128.0206  813.48785  
149  107  -810.65717  -139.61482  822.59186  
150  67  948.0466  -762.51904  1216.646  
151  86  205.57492  342.3  399.28726  
152  51  -492.77252  1265.2292  1357.8032  
153  44  738.9643  864.11066  1136.994  
154  115  -1051.2083  325.24475  1100.374  
155  40  595.80365  88.803276  602.3853  
156  63  898.01086  -417.27203  990.2219  
157  123  2238.4873  -688.4118  2341.9514  
158  122  201.25  -536.72284  573.2128  
159  91  51.628586  1204.6642  1205.77  
160  82  -278.22714  243.68323  369.85382  
161  126  810.97815  -157.05196  826.04535  
162  124  -1348.6108  527.5672  1448.1293  
163  63  513.81946  -558.3513  758.79285  
164  102  370.0631  -1478.1532  1523.7728  
165  64  80.47383  68.461914  105.65543  
166  96  -1265.547  710.345  1451.275  
167  122  -172.82263  -1820.6813  1828.8652  
168  90  -531.11957  -1559.7179  1647.6675  
169  78  76.54044  910.741  913.95166  
170  35  214.88965  -497.66272  542.07544  
171  130  -258.64285  655.9888  705.1365  
172  62  -878.68945  487.26794  1004.7513  
173  117  202.4035  -103.49536  227.329  
174  98  280.41678  -383.7065  475.25177  
175  174  -151.82301  621.92584  640.189  
176  68  -1138.9163  600.3947  1287.4797  
177  83  205.12476  -346.97528  403.07318  
178  91  -510.38727  346.35547  616.8122  
179  150  13.370926  -1678.2408  1678.2941  
180  108  -539.28687  -360.7751  648.8366  
181  68  -161.38992  126.759926  205.21887  
182  71  -336.88913  535.0946  632.31366  
183  66  1391.109  422.58398  1453.878  
184  83  614.8027  -829.5669  1032.5519  
185  75  -97.99456  -207.16345  229.17162  
186  92  2.0100508  -753.46625  753.46893  
187  79  676.46454  86.30008  681.9472  
188  175  547.5552  -89.59775  554.8373  
189  113  -101.53983  0.18418121  101.54  
190  58  -821.8702  1846.7936  2021.4146  
191  129  231.28778  164.79665  283.99292  
192  75  804.7222  741.7455  1094.4242  
193  91  -515.37317  -1060.2627  1178.8835  
194  112  501.76248  537.52905  735.32513  
195  67  -623.22253  -71.4979  627.3103  
196  83  -649.2009  -430.2934  778.85443  
197  108  386.89154  -580.37494  697.50995  
198  69  -339.9603  100.54918  354.5182  
199  55  -376.11578  -537.29596  655.8582  
200  90  -254.69307  -317.0989  406.71893  
201  92  -42.12704  -33.15194  53.607265  
202  79  -244.6918  -135.22717  279.57193  
203  97  33.393227  72.43006  79.75726  
204  157  -660.8357  -158.39246  679.5528  
205  95  456.12506  -160.79568  483.6376  
206  116  -369.44073  -669.8532  764.977  
207  85  534.12103  -391.87518  662.4586  
208  70  -186.86374  -301.19305  354.4507  
209  119  524.2746  -211.55106  565.3474  
210  130  301.86182  316.6879  437.50632  
211  94  -496.78705  -1264.6523  1358.7284  
212  54  1398.8345  -95.230675  1402.0723  
213  92  1283.6958  416.54565  1349.587  
214  52  853.9754  -164.24509  869.6266  
215  131  43.941193  1234.6725  1235.4542  
216  137  443.4261  -481.89978  654.8695  
217  117  314.06876  -114.32149  334.22833  
218  86  -1162.4053  191.52278  1178.0776  
219  93  398.20993  -95.68212  409.5439  
220  76  90.5248  425.01422  434.54785  
221  21  -2444.16  203.76195  2452.6387  
222  169  -353.5036  671.5507  758.9105  
223  49  206.18767  -1326.7928  1342.7184  
224  71  926.80664  -383.27487  1002.9308  
225  151  1272.4678  -164.88635  1283.1063  
226  101  -621.80597  877.55927  1075.5244  
227  79  116.48028  -630.0005  640.678  
228  65  -223.43613  1114.0115  1136.1978  
229  110  360.60577  -470.0767  592.45984  
230  146  -695.36365  249.6005  738.8038  
231  125  -464.05725  519.6096  696.66583  
232  53  -1161.7493  862.9531  1447.1868  
233  73  -348.34604  -226.10109  415.29105  
234  79  364.32886  389.26892  533.16583  
235  96  913.1231  -992.82574  1348.8872  
236  89  -754.9549  -363.15906  837.75977  
237  106  1518.9062  594.28595  1631.028  
238  77  632.0114  46.163208  633.69507  
239  114  256.55295  1004.29065  1036.5419  
240  141  195.51477  -353.72382  404.16156  
241  92  -126.28461  121.49205  175.23734  
242  78  620.8601  -51.474247  622.9903  
243  85  60.531868  92.556564  110.593056  
244  109  -194.5079  -359.73422  408.95236  
245  184  821.5097  -195.12857  844.36566  
246  106  -1355.4906  -8.2976  1355.516  
247  93  382.91806  573.5271  689.6083  
248  120  383.17804  -1174.7327  1235.6465  
249  132  -177.28625  579.2703  605.7925  
250  100  -768.7003  551.5976  946.129  
251  130  -1140.2498  1023.63715  1532.3193  
252  64  191.69287  249.8195  314.89035  
253  77  -36.19275  899.82263  900.55023  
254  98  -79.5043  8.011375  79.90692  
255  113  -106.440506  969.9806  975.8032  
256  143  77.54034  -742.9711  747.0065  
257  31  -914.5229  -826.5786  1232.7142  
258  98  -219.53181  793.739  823.53864  
259  178  969.7752  -234.47336  997.71826  
260  136  354.69363  432.33157  559.2121  
261  89  -742.48145  -560.4037  930.2317  
262  101  -925.162  216.16064  950.079  
263  62  92.13848  477.98303  486.7826  
264  100  384.4076  -978.0373  1050.8693  
265  57  961.4758  -43.8948  962.4773  
266  160  -203.60199  868.0411  891.5992  
267  130  992.9928  146.31107  1003.7139  
268  80  -306.57376  145.64212  339.4099  
269  131  -571.9732  143.08063  589.59766  
270  62  43.977432  735.57263  736.8861  
271  65  270.46826  1368.9027  1395.3666  
272  81  -820.83167  590.08746  1010.92426  
273  109  -553.30023  79.382614  558.96576  
274  128  590.84515  -286.51456  656.64954  
275  110  -484.8048  -599.65936  771.12067  
276  73  -77.68932  -974.03613  977.12946  
277  132  245.05159  -219.57756  329.03586  
278  72  -452.4787  -397.84076  602.50665  
279  117  82.984924  -359.85962  369.304  
280  89  432.8167  835.2172  940.70087  
281  122  1140.8085  112.21945  1146.3147  
282  116  151.09235  -1080.8486  1091.3582  
283  106  1049.5363  -6.028347  1049.5536  
284  113  440.67538  131.42046  459.85446  
285  94  289.66568  -1234.8214  1268.3414  
286  68  -240.47171  -666.4002  708.46027  
287  91  -318.28027  308.71115  443.40152  
288  147  -153.03706  515.89044  538.11084  
289  66  130.71198  870.38214  880.1424  
290  81  584.2808  496.10638  766.48914  
291  85  540.4773  487.39673  727.7852  
292  69  774.24756  -291.63232  827.35046  
293  111  19.849346  -711.94794  712.2246  
294  104  946.866  187.45367  965.24304  
295  42  178.06078  155.35982  236.30978  
296  82  276.2017  237.98856  364.5901  
297  98  1576.3192  1221.6808  1994.3135  
298  79  -85.85051  -548.5681  555.24524  
299  73  -281.68646  448.4127  529.5481  
300  64  -525.12976  -220.27336  569.4573  
301  130  56.59278  114.79064  127.98295  
302  52  -520.5149  613.3846  804.4727  
303  126  725.7205  456.20328  857.1999  
304  124  -385.09482  -579.54315  695.822  
305  57  423.72635  1368.9563  1433.0336  
306  51  1179.0421  589.8754  1318.3677  
307  104  -54.91874  0.2373581  54.91925  
308  80  -627.97064  771.36475  994.6611  
309  126  165.3117  699.3134  718.587  
310  149  407.6805  606.19977  730.5351  
311  77  703.3448  -322.68628  773.83484  
312  51  891.0057  1416.4385  1673.3766  
313  67  605.69855  521.291  799.1339  
314  90  -843.9307  -6.444477  843.9553  
315  48  -723.8129  -75.096054  727.6981  
316  90  75.68719  -1108.7792  1111.3594  
317  60  252.1441  224.99933  337.9369  
318  125  536.3971  -597.5402  802.97955  
319  64  -1006.25446  505.17496  1125.944  
320  201  -766.39923  65.9231  769.22925  
321  79  -531.2744  338.17072  629.77136  
322  90  1296.2513  -45.700676  1297.0566  
323  28  -187.09787  53.164593  194.50471  
324  88  263.8216  -313.16144  409.47763  
325  60  -463.60724  -867.1631  983.3125  
326  65  -994.64996  809.0423  1282.1381  
327  112  179.40144  99.080986  204.9437  
328  88  367.0628  -203.61188  419.7534  
329  63  138.3302  179.48354  226.60448  
330  114  811.43207  1111.8208  1376.4329  
331  157  -288.39435  -22.819988  289.29578  
332  94  721.7544  -12.161285  721.8569  
333  102  374.73593  -75.63602  382.29285  
334  70  792.0467  755.42737  1094.5358  
335  124  -188.30038  -18.423084  189.19948  
336  101  -83.39517  -1008.2639  1011.7069  
337  103  355.48257  -771.4972  849.4562  
338  87  630.032  -785.85754  1007.23004  
339  8  632.0393  -1133.0913  1297.4473  
340  148  1211.1921  -250.86987  1236.9003  
341  68  533.1314  357.3994  641.84375  
342  181  678.78784  -175.91084  701.2115  
343  119  732.2095  -932.473  1185.5955  
344  164  -19.784199  577.819  578.15753  
345  102  -962.1171  -584.37604  1125.6841  
346  83  599.642  -281.61984  662.4804  
347  33  80.11778  -61.401505  100.9406  
348  56  -227.74826  350.9195  418.34647  
349  79  166.80652  489.99603  517.6104  
350  138  -1327.8689  1261.8073  1831.7732  
351  123  -1173.0768  -948.20966  1508.3801  
352  52  505.03937  124.36564  520.12646  
353  220  433.74716  881.0177  982.00244  
354  90  -1441.3479  -685.7007  1596.142  
355  126  -835.0634  118.74779  843.4643  
356  104  81.86302  -551.0458  557.0933  
357  136  123.23053  333.65042  355.68015  
358  104  -996.0809  -453.679  1094.5327  
359  125  -1201.9031  -179.38979  1215.2168  
360  67  1042.7623  816.413  1324.3427  
361  83  -410.55225  -743.66547  849.4654  
362  70  -215.07303  -173.32875  276.2232  
363  114  -83.825714  693.10394  698.1546  
364  34  -372.75586  1311.5685  1363.5098  
365  91  606.90186  -82.41993  612.4728  
366  81  129.51791  -846.2705  856.1242  
367  138  1635.9956  164.83871  1644.2789  
368  120  -389.45367  6.5698624  389.5091  
369  91  -959.68896  975.3553  1368.3278  
370  89  1108.055  -1287.8541  1698.9274  
371  130  -423.52594  -383.52698  571.37305  
372  99  1963.2194  -279.20328  1982.9738  
373  64  634.1082  -561.4029  846.91583  
374  124  -165.65628  901.6839  916.7747  
375  114  1147.6477  -693.7857  1341.057  
376  53  -556.52515  197.32574  590.4724  
377  55  132.22607  -205.64378  244.48538  
378  149  529.27795  894.60815  1039.4513  
379  67  420.83035  -388.67062  572.85516  
380  69  -291.80133  -465.3144  549.24084  
381  114  -744.32587  66.27632  747.27075  
382  109  -414.7367  92.12859  424.8461  
383  59  -328.14954  1731.6686  1762.4863  
384  49  -760.52466  -121.90532  770.23285  
385  96  524.60583  -213.88622  566.5321  
386  71  34.95642  -860.60016  861.3098  
387  92  -516.8522  913.99634  1050.0121  
388  154  993.46313  -240.2782  1022.10693  
389  59  -493.73312  431.40643  655.65533  
390  88  634.1718  282.85483  694.39233  
391  71  -1130.7087  405.87915  1201.3492  
392  100  -528.5886  711.7308  886.5476  
393  78  -1004.21454  -28.12666  1004.60834  
394  65  -1469.7448  -407.1949  1525.109  
395  143  68.45347  -223.18715  233.44888  
396  123  -637.1491  306.37656  706.98346  
397  122  22.05989  395.6002  396.21478  
398  157  533.5659  229.5378  580.84436  
399  57  -149.0062  666.5671  683.0187  
400  6  -767.9984  -1.7066739  768.0003  
401  39  -146.96257  -667.92035  683.89734  
402  129  534.0457  -229.16475  581.13794  
403  113  21.844025  -396.19385  396.79556  
404  101  -637.1056  -307.60544  707.47766  
405  81  67.18701  223.16266  233.0572  
406  109  -1471.1107  403.44113  1525.4283  
407  165  -1003.7812  24.775099  1004.0869  
408  113  -526.2348  -713.5632  886.62024  
409  102  -1128.2788  -408.43777  1199.931  
410  87  636.4054  -281.6205  695.93243  
411  118  -492.03125  -432.54843  655.1281  
412  121  993.66406  242.14468  1022.74255  
413  94  -514.87476  -914.6538  1049.613  
414  63  33.84217  861.1069  861.77167  
415  36  523.9193  214.09694  565.9761  
416  61  -760.9953  118.928345  770.2323  
417  112  -324.2269  -1732.7462  1762.8195  
418  78  -414.03204  -92.02373  424.13547  
419  110  -743.1329  -67.26401  746.17084  
420  119  -291.1516  464.97748  548.61035  
421  91  421.74573  388.9626  573.7258  
422  73  531.77527  -893.726  1039.9669  
423  108  132.26247  206.3189  245.07314  
424  93  -554.6837  -198.26555  589.05286  
425  107  1147.4691  695.9688  1342.035  
426  54  -162.94379  -901.8554  916.4572  
427  83  634.45953  563.3884  848.496  
428  65  1962.2974  283.1918  1982.6267  
429  79  -425.28226  382.7824  572.17773  
430  112  1104.585  1288.8276  1697.4053  
431  119  -958.4323  -978.5364  1369.7175  
432  112  -388.60587  -7.3844757  388.67603  
433  164  1636.4377  -161.3841  1644.3762  
434  104  126.793625  845.66895  855.1214  
435  95  605.52655  81.833466  611.0312  
436  99  -371.0871  -1312.9956  1364.4277  
437  93  -83.078384  -692.56024  697.52545  
438  140  -216.12245  173.72586  277.2897  
439  100  -412.01602  742.5384  849.1881  
440  109  1043.3933  -814.5844  1323.7135  
441  159  -1203.9214  177.46925  1216.9314  
442  90  -996.62573  451.38718  1094.081  
443  80  124.32622  -333.63156  356.04358  
444  90  80.26764  551.2811  557.09406  
445  52  -835.4677  -120.66194  844.13605  
446  90  -1441.6676  681.8986  1594.8013  
447  80  436.65497  -880.78723  983.08374  
448  157  505.14856  -123.16781  519.94745  
449  162  -1175.3898  945.0194  1508.1786  
450  142  -1323.8336  -1265.5065  1831.4044  
451  103  169.57722  -489.24487  517.8001  
452  112  -225.60796  -350.60928  416.92422  
453  119  81.54487  62.42277  102.694534  
454  44  599.72296  283.42032  663.321  
455  50  -962.244  582.4126  1124.7747  
456  81  -16.79871  -577.58795  577.83215  
457  143  732.14325  934.2225  1186.931  
458  130  680.1221  176.40628  702.6274  
459  72  534.8935  -356.26428  642.6782  
460  69  1211.2196  254.11758  1237.5898  
461  105  629.65894  1134.5607  1297.574  
462  80  628.0978  786.65704  1006.646  
463  94  353.4091  771.43805  848.5368  
464  106  -86.232895  1006.16675  1009.8552  
465  109  -187.7884  15.850811  188.45619  
466  73  794.17883  -755.1066  1095.8585  
467  89  374.93143  75.75489  382.508  
468  82  721.114  12.67194  721.22534  
469  65  -288.89008  20.888046  289.64426  
470  103  813.4155  -1110.6866  1376.688  
471  90  138.15622  -178.80576  225.9616  
472  58  365.8942  204.21777  419.02682  
473  46  178.33614  -99.21649  204.07765  
474  80  -993.61835  -811.10565  1282.6417  
475  103  -464.7444  866.54565  983.305  
476  154  263.37686  313.03772  409.09656  
477  79  -186.37964  -54.30181  194.12897  
478  83  1295.6117  47.573204  1296.4849  
479  133  -531.3287  -339.8757  630.7342  
480  152  -766.7423  -67.945305  769.7469  
481  57  -1004.2016  -507.16068  1125.0035  
482  150  536.1299  598.5143  803.52637  
483  110  252.7338  -224.76178  338.2192  
484  124  73.443306  1108.0201  1110.4515  
485  55  -723.95483  72.10832  727.53705  
486  169  -842.18695  2.938778  842.1921  
487  152  608.7466  -521.6708  801.6937  
488  91  894.77594  -1415.2095  1674.3483  
489  97  702.9802  323.67267  773.91547  
490  101  408.52295  -606.3566  731.1357  
491  122  166.3299  -699.52747  719.0301  
492  87  -626.2865  -772.8528  994.7544  
493  89  -53.795395  -0.3166046  53.79633  
494  65  1180.7771  -588.273  1319.2042  
495  128  425.69293  -1367.6599  1432.3785  
496  43  -386.4376  579.28955  696.35504  
497  106  726.5655  -454.99353  857.27277  
498  97  -519.45764  -613.8625  804.1538  
499  83  56.786816  -114.08052  127.432755  
500  86  -525.1102  219.28748  569.05865  
501  96  -279.88126  -448.91302  529.0146  
502  93  -84.70952  547.55096  554.06476  
503  38  1579.4321  -1218.7605  1994.9895  
504  73  276.4737  -236.75873  363.99506  
505  61  178.86244  -154.40594  236.29001  
506  85  947.406  -184.91049  965.28235  
507  108  18.312897  712.29395  712.5293  
508  109  773.73987  292.3679  827.1351  
509  99  540.8633  -486.9729  727.7882  
510  38  584.2695  -494.96558  765.7426  
511  93  132.07858  -870.12384  880.09106  
512  95  -152.75714  -515.1096  537.28265  
513  110  -317.93073  -307.60965  442.38403  
514  85  -241.33679  667.397  709.6916  
515  66  288.11285  1235.2175  1268.3735  
516  96  441.6752  -130.82124  460.64215  
517  48  1049.3842  8.426144  1049.418  
518  37  148.55536  1080.8508  1091.0121  
519  90  1140.2661  -111.19048  1145.6746  
520  122  432.6598  -833.6803  939.2642  
521  47  80.85811  360.64005  369.5934  
522  83  -454.1267  397.10144  603.25836  
523  105  243.93814  219.7337  328.31192  
524  72  -80.640854  973.4718  976.80615  
525  131  -486.3796  597.1236  770.144  
526  70  589.58234  286.12256  655.3422  
527  87  -554.0013  -82.17944  560.0633  
528  87  -819.58453  -593.5755  1011.9539  
529  66  274.01822  -1368.9319  1396.0875  
530  23  45.04307  -734.6691  736.04865  
531  33  -571.5241  -143.88394  589.3576  
532  99  -305.13428  -146.1679  338.3371  
533  112  993.5466  -144.58029  1004.0111  
534  160  -201.91223  -868.0138  891.18823  
535  87  961.2246  47.150517  962.3804  
536  129  381.31482  978.7579  1050.4132  
537  169  91.67798  -478.28656  486.9937  
538  112  -925.5997  -217.89722  950.9017  
539  136  -743.21277  558.6218  929.74384  
540  97  357.13754  -431.78412  560.34344  
541  104  968.8216  236.28633  997.2194  
542  67  -219.20589  -793.9313  823.63715  
543  114  -916.38324  825.1463  1233.1361  
544  64  76.23374  741.7111  745.61847  
545  60  -104.679  -971.62805  977.2506  
546  114  -79.75844  -8.964554  80.26065  
547  104  -34.854523  -900.15247  900.82697  
548  128  191.29456  -249.73022  314.57715  
549  101  -1138.5729  -1025.8539  1532.5549  
550  26  -766.80853  -552.471  945.1029  
551  99  -175.00931  -578.02325  603.93634  
552  74  381.36942  1176.0536  1236.3433  
553  94  383.66437  -572.88135  689.4863  
554  47  -1354.8381  6.185848  1354.8523  
555  129  822.2678  197.26074  845.59814  
556  76  -194.80934  359.403  408.8046  
557  130  61.834938  -92.583496  111.334015  
558  45  621.1847  52.285477  623.3813  
559  57  -125.91251  -121.87087  175.23262  
560  116  195.40398  353.45642  403.87393  
561  132  259.37933  -1004.0249  1036.9878  
562  151  632.53186  -44.0691  634.0652  
563  88  1519.1384  -590.69714  1629.9401  
564  106  -756.6314  362.75446  839.0959  
565  100  910.71045  994.3186  1348.3557  
566  124  363.60825  -389.3362  532.72284  
567  126  -350.4047  224.53961  416.17484  
568  113  -1160.5714  -865.89777  1448.0004  
569  134  -462.38168  -520.29065  696.05975  
570  60  -693.76685  -250.2594  737.52435  
571  134  360.27753  470.848  592.87244  
572  50  -220.90955  -1114.1053  1135.7957  
573  34  115.55063  630.75543  641.2522  
574  97  -619.1943  -878.3191  1074.6376  
575  126  1272.9012  168.8775  1284.055  
576  115  925.2656  385.88828  1002.50995  
577  129  201.8329  1326.6969  1341.9617  
578  99  -354.30313  -673.3395  760.8658  
579  50  -2443.573  -208.70189  2452.4692  
580  61  93.16081  -424.59427  434.69443  
581  107  398.60202  96.79893  410.1873  
582  165  -1161.2742  -193.42647  1177.273  
583  54  315.8765  115.488785  336.32666  
584  106  443.56998  482.2781  655.24536  
585  93  47.418224  -1234.4034  1235.3138  
586  93  854.82025  166.9326  870.9674  
587  57  1284.8287  -413.12308  1349.613  
588  56  1397.2991  99.43563  1400.8326  
589  72  -500.5076  1264.0992  1359.5789  
590  46  302.21744  -316.05316  437.2928  
591  125  523.09717  212.9989  564.8001  
592  67  -188.13745  301.19952  355.12936  
593  165  532.06683  393.1677  661.5708  
594  90  -371.41528  668.971  765.1611  
595  129  455.07883  161.22232  482.7933  
596  118  -661.90717  156.68597  680.19965  
597  98  33.20979  -72.54579  79.78585  
598  84  -245.38197  134.672  279.90866  
599  50  -43.339462  34.49665  55.39249  
600  113  -255.67325  316.73312  407.04877  
601  137  -377.22116  536.46704  655.8145  
602  90  -339.3796  -101.19549  354.1455  
603  76  385.8317  580.7171  697.2076  
604  82  -650.32745  428.0608  778.56396  
605  85  -622.6021  69.2364  626.44  
606  65  503.5248  -536.6858  735.91364  
607  110  -517.1663  1058.475  1178.0621  
608  125  806.7339  -741.4042  1095.6732  
609  123  231.07727  -165.34872  284.1424  
610  128  -817.89923  -1848.3345  2021.2124  
611  155  -100.54533  1.0697708  100.55102  
612  78  548.3419  91.26828  555.88556  
613  101  676.6376  -84.08977  681.8427  
614  101  -0.047786713  753.98975  753.98975  
615  88  -98.71222  207.28862  229.5924  
616  94  613.7206  830.28986  1032.4894  
617  51  1391.115  -420.38623  1453.2466  
618  62  -337.2422  -535.6246  632.95026  
619  63  -162.33992  -126.16651  205.60214  
620  90  -540.41754  360.735  649.75446  
621  109  9.588565  1677.7576  1677.785  
622  101  -509.92804  -348.4236  617.5967  
623  109  204.09827  346.42346  402.07626  
624  97  -1137.901  -603.3305  1287.9543  
625  171  -149.55615  -621.9177  639.64734  
626  123  279.87476  384.60895  475.6616  
627  49  201.97223  102.30416  226.40433  
628  62  -877.9184  -489.2587  1005.0447  
629  39  -256.56943  -655.55383  703.9735  
630  128  214.29869  498.73752  542.82874  
631  65  78.041336  -909.3055  912.64825  
632  124  -534.5358  1560.0261  1649.0634  
633  71  -176.48703  1819.437  1827.9767  
634  137  -1263.4115  -714.0647  1451.2399  
635  95  82.10286  -67.85965  106.516716  
636  126  367.8395  1478.5752  1523.6438  
637  98  512.4456  557.74567  757.4172  
638  107  -1346.6648  -531.71564  1447.8354  
639  198  811.7989  157.94066  827.0204  
640  86  -276.88937  -245.25302  369.8875  
641  103  55.18825  -1204.1865  1205.4504  
642  40  202.10873  538.0818  574.78687  
643  122  2237.7712  692.30054  2342.4133  
644  40  896.0835  417.9725  988.77026  
645  68  594.2044  -89.109024  600.8488  
646  132  -1051.3085  -328.65836  1101.4834  
647  89  740.3891  -863.5727  1137.5121  
648  89  -490.73334  -1265.8334  1357.6278  
649  126  206.18665  -340.2415  397.84067  
