n v(n)    Re(T)       Im(T)        Mod(T) 
   
0  93  79569.0  0.0  79569.0  
1  96  28.7444  27.044256  39.46685  
2  96  -3.0230103  -2.0492764  3.6521397  
3  93  30.731445  -39.63066  50.149887  
4  101  34.904427  -49.6357  60.679665  
5  100  22.862396  -85.46649  88.47152  
6  101  -46.849014  29.708115  55.47434  
7  108  5.0112534  -13.931881  14.80574  
8  103  55.589134  7.209537  56.0547  
9  102  35.98513  79.29788  87.0809  
10  101  -36.534645  8.487107  37.507484  
11  104  -48.673782  -15.287378  51.018047  
12  106  112.1914  -22.151054  114.35725  
13  101  -104.53077  -7.8602333  104.82588  
14  99  -53.7939  -42.49807  68.555595  
15  99  8.720299  6.2550287  10.731682  
16  102  168.15854  -60.739292  178.79193  
17  97  16.448677  -4.0283794  16.934782  
18  99  -51.48889  37.602707  63.757896  
19  100  90.01847  16.729507  91.55982  
20  98  -11.073921  -107.86152  108.4285  
21  98  -94.19417  74.14622  119.875786  
22  93  70.328186  39.017014  80.42625  
23  101  -20.597435  -123.1611  124.87158  
24  99  -16.105148  -33.6278  37.28545  
25  98  20.878311  40.274307  45.36434  
26  99  -39.88658  63.007275  74.571144  
27  100  -45.980965  -115.039406  123.88831  
28  102  -68.40255  -128.46939  145.54482  
29  102  -78.26828  -91.926346  120.732666  
30  97  -186.49347  57.647232  195.19994  
31  97  5.0895233  61.58458  61.79453  
32  96  -102.743805  -64.72825  121.43325  
33  99  86.52292  -65.243355  108.36471  
34  100  -74.93876  9.0632305  75.48483  
35  104  -48.717575  43.689972  65.438644  
36  100  -12.230789  -105.62694  106.332695  
37  100  -107.589226  32.318623  112.338486  
38  102  131.36331  -104.9876  168.16277  
39  102  126.377014  134.17226  184.31859  
40  97  -215.42807  70.27452  226.60045  
41  102  -1.0131836  26.640715  26.659973  
42  100  -266.7027  162.36661  312.23907  
43  101  0.2978592  -103.08447  103.0849  
44  102  -86.8309  -77.711395  116.527534  
45  104  77.388374  130.8465  152.01897  
46  96  37.226364  -110.34892  116.458954  
47  102  -47.69709  29.880108  56.28351  
48  98  -260.62195  99.65245  279.02402  
49  97  -76.07297  -81.84025  111.73595  
50  98  -46.85565  -31.15876  56.27007  
51  100  -79.473694  -128.23091  150.86163  
52  101  -28.232445  109.99768  113.56303  
53  102  -5.8056335  111.0482  111.19986  
54  100  62.20121  -37.630177  72.69814  
55  96  69.08591  16.173569  70.953835  
56  96  -31.864037  -41.044384  51.96112  
57  95  -2.0315857  15.454372  15.587334  
58  102  42.88292  55.10369  69.82379  
59  107  82.14508  -5.3870163  82.32153  
60  103  -37.23407  -12.793194  39.37057  
61  102  -11.652763  -7.3056946  13.753548  
62  98  -60.801697  -6.446106  61.142445  
63  99  -87.065796  -110.935486  141.02176  
64  98  15.490166  2.8193817  15.744655  
65  94  20.825504  150.23878  151.6753  
66  98  139.54883  30.001331  142.73737  
67  97  115.46301  130.33286  174.12167  
68  98  203.32184  -118.821  235.49565  
69  106  83.68198  36.181942  91.16911  
70  108  -97.4929  -58.88488  113.89598  
71  107  -117.68449  81.90291  143.37965  
72  99  89.52417  4.68029  89.64643  
73  98  -250.12556  25.253323  251.39716  
74  103  86.72693  33.42566  92.945335  
75  99  166.01454  -28.811508  168.4961  
76  98  -36.374733  201.87723  205.1281  
77  94  -44.18805  51.390533  67.77589  
78  96  95.020096  42.657333  104.155975  
79  99  61.12681  183.14952  193.0809  
80  99  112.38475  76.5145  135.95882  
81  96  -160.36166  63.27091  172.3922  
82  101  14.984245  58.926243  60.80156  
83  100  44.94044  185.77136  191.12991  
84  102  -132.41245  -26.251228  134.98956  
85  100  -55.003067  103.422806  117.13929  
86  98  -257.11615  -5.4247894  257.17337  
87  100  -56.768692  133.20981  144.80171  
88  101  -17.754501  -13.208473  22.128853  
89  102  122.286  35.922287  127.45304  
90  98  -10.278267  65.534256  66.33537  
91  98  -183.93619  13.59359  184.4378  
92  97  24.327991  43.207184  49.5854  
93  105  173.41083  -127.618126  215.30838  
94  101  24.80307  -33.386436  41.591423  
95  105  58.86031  -87.31871  105.30476  
96  100  -175.14418  -73.86187  190.08171  
97  101  -76.17146  21.286064  79.08975  
98  97  3.4442596  -25.397072  25.629557  
99  100  25.63002  -26.622467  36.95475  
100  99  32.274853  2.9178162  32.40648  
101  95  -75.990295  -32.20627  82.53344  
102  100  -52.30668  174.35951  182.03635  
103  98  -36.770805  154.53128  158.84586  
104  99  -11.017509  105.70809  106.28069  
105  101  3.8428955  -157.41632  157.46323  
106  101  -18.5195  28.032639  33.59763  
107  103  7.6098213  36.00596  36.80134  
108  100  16.852856  14.358658  22.14023  
109  99  53.818546  43.441826  69.16378  
110  99  -27.76831  13.291214  30.78531  
111  97  59.95398  -20.560913  63.38163  
112  95  7.2730255  51.933403  52.44021  
113  92  -9.806828  -47.561188  48.561718  
114  97  -8.459328  25.864105  27.212355  
115  98  -90.38933  116.655396  147.57613  
116  97  17.01136  133.79047  134.86761  
117  101  37.3999  -14.193939  40.002754  
118  99  -21.271347  -7.0381927  22.405499  
119  102  -34.62183  1.7419739  34.665627  
120  100  -75.20491  48.155502  89.301346  
121  101  -44.016525  19.053299  47.96335  
122  103  97.9289  -98.977036  139.23549  
123  100  -7.0133743  13.08757  14.848297  
124  98  1.657093  9.676193  9.81706  
125  93  -2.6294174  62.545998  62.601242  
126  99  56.208687  -6.587372  56.593376  
127  100  -39.436787  23.2025  45.75605  
128  98  -37.874462  -2.3210678  37.945515  
129  98  81.299255  -91.019745  122.04164  
130  103  -143.5022  79.34409  163.97673  
131  102  -2.7571983  -32.742867  32.85875  
132  101  -5.7431755  62.30076  62.564915  
133  96  29.908676  82.747604  87.9869  
134  91  23.801876  6.3787766  24.641796  
135  97  -44.369144  90.88386  101.13603  
136  101  5.407051  39.711983  40.078396  
137  99  9.94009  13.506432  16.769886  
138  94  109.98308  -160.27826  194.38466  
139  100  -38.256416  13.798523  40.668816  
140  97  68.75897  16.457207  70.701035  
141  96  -87.338844  -26.04979  91.14091  
