n v(n)    Re(T)       Im(T)        Mod(T) 
   
206  280  72.238045  264.37277  274.0644  
207  85  80.18907  295.7616  306.43958  
208  49  41.522892  263.0534  266.31042  
209  179  -13.566864  262.6501  263.00024  
210  428  59.39258  252.82379  259.70627  
211  697  35.296185  269.37613  271.6787  
212  888  24.801514  249.98322  251.21051  
213  863  40.590317  241.43661  244.82486  
214  646  19.485374  235.56705  236.37155  
215  370  37.20475  238.61722  241.50024  
216  137  41.88256  235.46228  239.15817  
217  41  -11.3066025  237.75223  238.02092  
218  115  2.205101  197.25226  197.26459  
219  339  6.071434  237.86707  237.94455  
220  612  -8.373863  266.019  266.1508  
221  840  17.054222  223.95786  224.60625  
222  904  47.915497  266.1329  270.41193  
223  731  35.63018  228.14569  230.91116  
224  463  -29.368813  261.66016  263.30316  
225  202  11.125534  242.92206  243.1767  
226  56  -4.7673645  198.29626  198.35356  
227  75  -15.175705  236.0982  236.58543  
228  254  47.449966  256.54965  260.9008  
229  522  -6.3595886  185.03821  185.14746  
230  774  -5.6438904  230.06403  230.13324  
231  915  -37.076385  160.73877  164.95941  
232  805  -9.284363  206.31299  206.52179  
233  555  -39.145035  203.9722  207.69446  
234  283  52.089066  113.32025  124.71868  
235  86  -7.9906616  208.33005  208.48325  
236  49  -32.62784  234.40924  236.66911  
237  176  13.20784  213.17218  213.58095  
238  425  21.699463  213.07593  214.17801  
239  696  -13.804413  203.44434  203.91214  
240  888  9.310257  228.69867  228.88809  
241  864  -27.774231  174.9389  177.12997  
242  646  -12.846191  229.5235  229.8827  
243  371  -45.345932  198.55621  203.66841  
244  135  -30.899948  218.09167  220.2698  
245  43  -55.933716  195.84613  203.67693  
246  115  -20.0643  104.968506  106.86891  
247  337  -40.45642  152.55157  157.82492  
248  610  -43.08905  153.48093  159.41475  
249  841  -47.642487  134.54044  142.72679  
250  903  -21.655334  128.74707  130.55559  
251  732  -45.467896  106.49472  115.79488  
252  464  -2.2066956  105.13788  105.16103  
253  205  -21.253403  118.36972  120.26262  
254  57  -23.468643  106.97235  109.51649  
255  72  -14.647003  90.449524  91.627785  
256  249  -43.618195  -0.41107178  43.620132  
257  519  181.3599  -2140.8892  2148.5571  
258  774  -115.58818  289.78195  311.9843  
259  915  -94.343765  254.49847  271.42258  
260  807  -35.96869  201.2927  204.48103  
261  557  -58.215607  180.06708  189.24379  
262  285  -20.786377  176.73132  177.94952  
263  89  -62.877686  191.95117  201.98726  
264  49  -22.904388  167.9693  169.52374  
265  172  -64.34628  156.26138  168.9913  
266  425  -71.30873  155.133  170.73717  
267  695  -69.49713  158.35745  172.93622  
268  885  -79.222855  179.50485  196.20972  
269  865  -78.77896  145.50363  165.46127  
270  648  -43.62607  168.57098  174.1247  
271  372  -42.865387  155.28015  161.08807  
272  136  -90.08957  156.32721  180.42818  
273  42  -32.64209  169.73721  172.84741  
274  113  -63.167206  121.36838  136.82243  
275  331  -37.267822  179.60611  183.43185  
276  604  -85.672  172.02383  192.17671  
277  839  -55.796326  155.88065  165.56572  
278  905  -57.879883  107.18524  121.81444  
279  732  -53.281982  133.0727  143.34334  
280  465  -40.05417  138.47452  144.15106  
281  205  -66.042755  115.01041  132.62367  
282  57  -87.517426  152.24866  175.61023  
283  72  -42.16333  101.84503  110.227745  
284  246  -45.7955  111.55493  120.589096  
285  513  -50.499847  112.59549  123.401695  
286  770  -406.31094  252.51605  478.38577  
287  915  -126.80768  152.40918  198.26433  
288  809  -94.865265  156.77328  183.24104  
289  559  -101.054474  97.3988  140.35147  
290  287  -127.683014  113.91022  171.10959  
291  89  -89.972595  94.702515  130.62785  
292  49  -119.072174  144.14139  186.96236  
293  172  -84.21118  123.05942  149.11453  
294  422  -56.41455  136.34988  147.5598  
295  691  -83.98114  114.502716  141.99895  
296  884  -75.71179  99.72839  125.21194  
297  866  -80.562164  102.56055  130.41827  
298  651  -112.49695  114.8728  160.78346  
299  374  -104.16513  103.90607  147.12866  
300  139  -108.020935  104.55835  150.3362  
301  43  -68.481415  120.71896  138.79039  
302  112  -101.27075  146.0029  177.68683  
303  330  -77.59915  143.01758  162.71342  
304  601  -70.49606  110.05441  130.69685  
305  837  -73.20856  99.258545  123.33593  
306  905  -81.00046  119.668  144.50433  
307  734  -85.29785  75.58469  113.96828  
308  468  -136.48022  131.04248  189.20619  
309  207  -103.8743  106.3226  148.64174  
310  59  -75.573944  80.868195  110.68462  
311  71  -29.644806  114.67648  118.44623  
312  243  -118.95932  69.49515  137.77118  
313  509  -79.318695  112.86224  137.94688  
314  769  -53.792084  258.29944  263.84122  
315  914  -23.881927  115.21823  117.667274  
316  813  -81.30145  97.21881  126.73367  
317  560  -101.50824  99.98697  142.48268  
318  286  -109.66379  98.89139  147.66737  
319  90  -66.38147  77.099396  101.73896  
320  49  -66.94025  95.01584  116.22825  
321  168  -114.33609  95.90057  149.23022  
322  418  -98.08209  39.48111  105.7301  
323  688  -78.319885  73.27789  107.25509  
324  884  -86.3764  62.207153  106.44535  
325  866  -98.464355  66.81204  118.99193  
326  654  -61.551178  159.56506  171.02502  
327  379  -137.7638  146.82147  201.33406  
328  140  -79.039246  113.5997  138.39108  
329  44  -115.37457  58.144226  129.1977  
330  110  -113.06961  125.30798  168.78041  
331  329  -123.57898  80.38754  147.42429  
332  599  -116.450195  98.36253  152.43306  
