n v(n)    Re(T)       Im(T)        Mod(T) 
   
0  100  79526.0  0.0  79526.0  
1  99  -40.820824  9.693296  41.955925  
2  101  23.945045  34.281414  41.816032  
3  99  -6.7478027  -4.2454643  7.9722524  
4  100  -21.685776  -29.777744  36.837303  
5  98  -28.174255  -26.905128  38.957344  
6  97  -11.710281  -51.221107  52.54267  
7  98  56.118645  16.679014  58.544785  
8  96  -3.45253  -24.912464  25.150564  
9  95  34.11564  -32.127895  46.862335  
10  97  72.71804  -40.695946  83.33111  
11  96  -30.734772  -48.731434  57.61405  
12  97  -46.559563  56.248432  73.01835  
13  102  -67.7071  63.49192  92.81959  
14  101  -40.692734  34.258232  53.19328  
15  102  9.761169  -41.166275  42.307713  
16  100  -51.98738  -44.558323  68.46993  
17  103  -32.560623  123.203835  127.43382  
18  104  -87.385994  -43.677628  97.693634  
19  97  -95.4798  -38.01622  102.76977  
20  95  26.982384  -32.13761  41.96278  
21  99  -90.04071  21.3265  92.53188  
22  101  -18.131271  41.764183  45.530098  
23  102  -26.66957  117.92243  120.90064  
24  101  61.527954  55.318764  82.73968  
25  103  111.03632  -11.511654  111.63146  
26  102  -74.163055  -3.2853146  74.23579  
27  104  97.65225  69.10719  119.63179  
28  99  87.48171  34.21515  93.93469  
29  98  82.93982  -86.90652  120.13224  
30  102  -57.251198  -98.07085  113.558754  
31  101  68.53493  -58.776207  90.286644  
32  101  10.566887  61.77639  62.67361  
33  104  -62.983627  56.6708  84.72613  
34  94  101.96573  70.69366  124.07499  
35  99  -93.21681  18.79574  95.09287  
36  98  115.31409  8.145088  115.601395  
37  98  -124.7645  -20.319267  126.40829  
38  104  9.433235  -102.4934  102.9266  
39  104  76.63718  73.541504  106.21492  
40  100  -39.919357  60.259377  72.28242  
41  98  -2.69001  227.9859  228.00177  
42  95  72.78795  -40.953377  83.51805  
43  103  126.819214  -180.77704  220.82448  
44  97  170.55443  101.76642  198.6082  
45  97  61.819824  -175.1419  185.73201  
46  94  61.31951  -128.816  142.6662  
47  95  -6.867264  98.574745  98.81366  
48  97  -91.504166  96.860535  133.2478  
49  95  -1.4560318  10.626682  10.725968  
50  95  -10.844727  163.5989  163.95795  
51  98  -57.86737  -21.96928  61.897346  
52  98  45.702126  -48.96148  66.976944  
53  102  141.3616  -48.07633  149.31322  
54  105  -212.92236  87.74614  230.29399  
55  102  136.35464  49.15018  144.9425  
56  100  134.74045  22.709866  136.64087  
57  101  -37.67849  87.230255  95.01993  
58  105  -28.524567  -21.658718  35.815514  
59  100  -44.79931  -78.16821  90.09577  
60  99  74.936584  -33.116673  81.928055  
61  101  170.20663  -9.025749  170.44579  
62  100  87.10916  -79.37072  117.84616  
63  98  -9.344208  -63.408527  64.09334  
64  97  -63.965614  -75.64322  99.063095  
65  101  -14.500847  -46.732872  48.93093  
66  97  65.60034  -31.523727  72.781525  
67  97  -81.91047  -82.252716  116.081154  
68  101  -66.183624  44.2056  79.58899  
