-94.700E-03,-162.374E-03,-732.882E-03
-94.600E-03,+134.108E-03,-436.399E-03
-94.500E-03,+350.188E-03,+51.038E-03
-94.400E-03,+415.515E-03,+407.822E-03
-94.300E-03,+269.786E-03,+493.249E-03
-94.200E-03,+23.555E-03,+377.671E-03
-94.100E-03,-257.852E-03,+40.987E-03
-94.000E-03,-428.706E-03,-396.198E-03
-93.900E-03,-468.907E-03,-697.706E-03
-93.800E-03,-368.405E-03,-828.359E-03
-93.700E-03,-127.198E-03,-712.781E-03
-93.600E-03,+134.108E-03,-456.500E-03
-93.500E-03,+320.038E-03,+46.013E-03
-93.400E-03,+395.415E-03,+397.771E-03
-93.300E-03,+234.611E-03,+488.224E-03
-93.200E-03,-6.595E-03,+387.721E-03
-93.100E-03,-252.827E-03,+46.013E-03
-93.000E-03,-448.807E-03,-376.098E-03
-92.900E-03,-468.907E-03,-677.606E-03
-92.800E-03,-348.304E-03,-818.309E-03
-92.700E-03,-137.249E-03,-687.656E-03
-92.600E-03,+134.108E-03,-436.399E-03
-92.500E-03,+370.289E-03,+46.013E-03
-92.400E-03,+375.314E-03,+387.721E-03
-92.300E-03,+234.611E-03,+453.048E-03
-92.200E-03,-6.595E-03,+367.621E-03
-92.100E-03,-282.977E-03,+51.038E-03
-92.000E-03,-428.706E-03,-335.897E-03
-91.900E-03,-468.907E-03,-647.455E-03
-91.800E-03,-358.354E-03,-788.158E-03
-91.700E-03,-122.173E-03,-682.631E-03
-91.600E-03,+174.309E-03,-436.399E-03
-91.500E-03,+340.138E-03,+20.887E-03
-91.400E-03,+405.465E-03,+357.570E-03
-91.300E-03,+234.611E-03,+448.023E-03
-91.200E-03,-6.595E-03,+347.520E-03
-91.100E-03,-282.977E-03,+66.113E-03
-91.000E-03,-428.706E-03,-355.997E-03
-90.900E-03,-468.907E-03,-652.480E-03
-90.800E-03,-368.405E-03,-798.209E-03
-90.700E-03,-122.173E-03,-682.631E-03
-90.600E-03,+154.209E-03,-426.349E-03
-90.500E-03,+360.239E-03,+25.912E-03
-90.400E-03,+395.415E-03,+347.520E-03
-90.300E-03,+219.535E-03,+427.922E-03
-90.200E-03,-36.746E-03,+347.520E-03
-90.100E-03,-272.927E-03,+46.013E-03
-90.000E-03,-448.807E-03,-315.796E-03
-89.900E-03,-483.982E-03,-637.405E-03
-89.800E-03,-358.354E-03,-778.108E-03
-89.700E-03,-112.123E-03,-647.455E-03
-89.600E-03,+174.309E-03,-416.299E-03
-89.500E-03,+355.214E-03,+10.837E-03
-89.400E-03,+395.415E-03,+327.420E-03
-89.300E-03,+224.560E-03,+422.897E-03
-89.200E-03,-46.796E-03,+327.420E-03
-89.100E-03,-277.952E-03,+61.088E-03
-89.000E-03,-448.807E-03,-355.997E-03
-88.900E-03,-483.982E-03,-627.354E-03
-88.800E-03,-348.304E-03,-758.008E-03
-88.700E-03,-102.073E-03,-657.505E-03
-88.600E-03,+174.309E-03,-426.349E-03
-88.500E-03,+370.289E-03,+15.862E-03
-88.400E-03,+395.415E-03,+267.118E-03
-88.300E-03,+194.410E-03,+407.822E-03
-88.200E-03,-46.796E-03,+297.269E-03
-88.100E-03,-288.003E-03,+51.038E-03
-88.000E-03,-448.807E-03,-315.796E-03
-87.900E-03,-468.907E-03,-602.229E-03
-87.800E-03,-328.204E-03,-737.907E-03
-87.700E-03,-92.023E-03,-642.430E-03
-87.600E-03,+174.309E-03,-396.198E-03
-87.500E-03,+360.239E-03,+15.862E-03
-87.400E-03,+385.364E-03,+287.219E-03
-87.300E-03,+214.510E-03,+387.721E-03
-87.200E-03,-66.897E-03,+267.118E-03
-87.100E-03,-308.103E-03,+46.013E-03
-87.000E-03,-458.857E-03,-315.796E-03
-86.900E-03,-468.907E-03,-602.229E-03
-86.800E-03,-328.204E-03,-697.706E-03
-86.700E-03,-56.847E-03,-632.379E-03
-86.600E-03,+184.359E-03,-396.198E-03
-86.500E-03,+360.239E-03,+786E-06
-86.400E-03,+375.314E-03,+267.118E-03
-86.300E-03,+189.384E-03,+367.621E-03
-86.200E-03,-76.947E-03,+287.219E-03
-86.100E-03,-308.103E-03,+56.063E-03
-86.000E-03,-468.907E-03,-295.696E-03
-85.900E-03,-453.832E-03,-577.103E-03
-85.800E-03,-298.053E-03,-707.756E-03
-85.700E-03,-71.922E-03,-642.430E-03
-85.600E-03,+194.410E-03,-396.198E-03
-85.500E-03,+360.239E-03,-14.289E-03
-85.400E-03,+375.314E-03,+267.118E-03
-85.300E-03,+209.485E-03,+317.369E-03
-85.200E-03,-66.897E-03,+287.219E-03
-85.100E-03,-323.178E-03,+25.912E-03
-85.000E-03,-478.957E-03,-305.746E-03
-84.900E-03,-458.857E-03,-557.003E-03
-84.800E-03,-308.103E-03,-677.606E-03
-84.700E-03,-51.822E-03,-617.304E-03
-84.600E-03,+204.460E-03,-386.148E-03
-84.500E-03,+375.314E-03,-14.289E-03
-84.400E-03,+375.314E-03,+267.118E-03
-84.300E-03,+184.359E-03,+327.420E-03
-84.200E-03,-86.997E-03,+257.068E-03
-84.100E-03,-343.279E-03,+25.912E-03
-84.000E-03,-468.907E-03,-275.595E-03
-83.900E-03,-463.882E-03,-541.927E-03
-83.800E-03,-288.003E-03,-657.505E-03
-83.700E-03,-41.771E-03,-597.204E-03
-83.600E-03,+214.510E-03,-376.098E-03
-83.500E-03,+385.364E-03,-14.289E-03
-83.400E-03,+365.264E-03,+236.967E-03
-83.300E-03,+164.259E-03,+307.319E-03
-83.200E-03,-107.098E-03,+247.018E-03
-83.100E-03,-353.329E-03,+25.912E-03
-83.000E-03,-468.907E-03,-285.646E-03
-82.900E-03,-438.756E-03,-536.902E-03
-82.800E-03,-308.103E-03,-657.505E-03
-82.700E-03,-46.796E-03,-597.204E-03
-82.600E-03,+194.410E-03,-376.098E-03
-82.500E-03,+375.314E-03,-49.465E-03
-82.400E-03,+355.214E-03,+206.817E-03
-82.300E-03,+159.234E-03,+282.193E-03
-82.200E-03,-97.048E-03,+236.967E-03
-82.100E-03,-338.254E-03,+25.912E-03
-82.000E-03,-468.907E-03,-275.595E-03
-81.900E-03,-448.807E-03,-471.575E-03
-81.800E-03,-298.053E-03,-637.405E-03
-81.700E-03,-31.721E-03,-567.053E-03
-81.600E-03,+234.611E-03,-376.098E-03
-81.500E-03,+405.465E-03,-49.465E-03
-81.400E-03,+375.314E-03,+186.716E-03
-81.300E-03,+169.284E-03,+252.043E-03
-81.200E-03,-127.198E-03,+206.817E-03
-81.100E-03,-348.304E-03,+51.038E-03
-81.000E-03,-468.907E-03,-245.445E-03
-80.900E-03,-453.832E-03,-476.600E-03
-80.800E-03,-267.902E-03,-617.304E-03
-80.700E-03,-11.621E-03,-572.078E-03
-80.600E-03,+224.560E-03,-366.048E-03
-80.500E-03,+390.389E-03,-44.440E-03
-80.400E-03,+355.214E-03,+146.515E-03
-80.300E-03,+159.234E-03,+247.018E-03
-80.200E-03,-107.098E-03,+196.766E-03
-80.100E-03,-348.304E-03,+15.862E-03
-80.000E-03,-468.907E-03,-235.394E-03
-79.900E-03,-453.832E-03,-456.500E-03
-79.800E-03,-277.952E-03,-577.103E-03
-79.700E-03,-36.746E-03,-551.977E-03
-79.600E-03,+234.611E-03,-355.997E-03
-79.500E-03,+385.364E-03,-39.415E-03
-79.400E-03,+365.264E-03,+156.565E-03
-79.300E-03,+139.133E-03,+226.917E-03
-79.200E-03,-127.198E-03,+186.716E-03
-79.100E-03,-353.329E-03,+5.812E-03
-79.000E-03,-468.907E-03,-225.344E-03
-78.900E-03,-433.731E-03,-466.550E-03
-78.800E-03,-267.902E-03,-577.103E-03
-78.700E-03,-36.746E-03,-531.877E-03
-78.600E-03,+244.661E-03,-345.947E-03
-78.500E-03,+395.415E-03,-59.515E-03
-78.400E-03,+355.214E-03,+166.616E-03
-78.300E-03,+129.083E-03,+206.817E-03
-78.200E-03,-127.198E-03,+176.666E-03
-78.100E-03,-368.405E-03,+5.812E-03
-78.000E-03,-468.907E-03,-235.394E-03
-77.900E-03,-443.781E-03,-431.374E-03
-77.800E-03,-267.902E-03,-536.902E-03
-77.700E-03,+3.455E-03,-516.802E-03
-77.600E-03,+254.711E-03,-335.897E-03
-77.500E-03,+395.415E-03,-74.590E-03
-77.400E-03,+335.113E-03,+116.364E-03
-77.300E-03,+134.108E-03,+171.641E-03
-77.200E-03,-147.299E-03,+166.616E-03
-77.100E-03,-358.354E-03,+5.812E-03
-77.000E-03,-489.008E-03,-215.294E-03
-76.900E-03,-443.781E-03,-431.374E-03
-76.800E-03,-247.802E-03,-536.902E-03
-76.700E-03,-1.570E-03,-496.701E-03
-76.600E-03,+264.761E-03,-335.897E-03
-76.500E-03,+395.415E-03,-59.515E-03
-76.400E-03,+355.214E-03,+86.214E-03
-76.300E-03,+108.982E-03,+146.515E-03
-76.200E-03,-147.299E-03,+146.515E-03
-76.100E-03,-368.405E-03,+25.912E-03
-76.000E-03,-468.907E-03,-215.294E-03
-75.900E-03,-433.731E-03,-436.399E-03
-75.800E-03,-227.701E-03,-516.802E-03
-75.700E-03,+13.505E-03,-496.701E-03
-75.600E-03,+274.812E-03,-335.897E-03
-75.500E-03,+395.415E-03,-89.666E-03
-75.400E-03,+335.113E-03,+86.214E-03
-75.300E-03,+88.882E-03,+146.515E-03
-75.200E-03,-167.399E-03,+126.415E-03
-75.100E-03,-383.480E-03,+786E-06
-75.000E-03,-478.957E-03,-195.193E-03
-74.900E-03,-408.606E-03,-391.173E-03
-74.800E-03,-247.802E-03,-496.701E-03
-74.700E-03,+3.455E-03,-461.525E-03
-74.600E-03,+254.711E-03,-335.897E-03
-74.500E-03,+415.515E-03,-89.666E-03
-74.400E-03,+315.013E-03,+66.113E-03
-74.300E-03,+129.083E-03,+121.389E-03
-74.200E-03,-157.349E-03,+116.364E-03
-74.100E-03,-398.555E-03,-9.264E-03
-74.000E-03,-468.907E-03,-215.294E-03
-73.900E-03,-413.631E-03,-381.123E-03
-73.800E-03,-237.751E-03,-456.500E-03
-73.700E-03,+28.580E-03,-456.500E-03
-73.600E-03,+254.711E-03,-335.897E-03
-73.500E-03,+410.490E-03,-89.666E-03
-73.400E-03,+304.962E-03,+76.163E-03
-73.300E-03,+88.882E-03,+101.289E-03
-73.200E-03,-187.500E-03,+86.214E-03
-73.100E-03,-388.505E-03,-14.289E-03
-73.000E-03,-468.907E-03,-195.193E-03
-72.900E-03,-428.706E-03,-376.098E-03
-72.800E-03,-207.601E-03,-456.500E-03
-72.700E-03,+18.530E-03,-451.475E-03
-72.600E-03,+274.812E-03,-305.746E-03
-72.500E-03,+420.540E-03,-99.716E-03
-72.400E-03,+315.013E-03,+25.912E-03
-72.300E-03,+58.731E-03,+86.214E-03
-72.200E-03,-187.500E-03,+66.113E-03
-72.100E-03,-383.480E-03,-19.314E-03
-72.000E-03,-489.008E-03,-195.193E-03
-71.900E-03,-408.606E-03,-361.023E-03
-71.800E-03,-237.751E-03,-446.450E-03
-71.700E-03,+53.706E-03,-436.399E-03
-71.600E-03,+315.013E-03,-295.696E-03
-71.500E-03,+405.465E-03,-89.666E-03
-71.400E-03,+294.912E-03,+15.862E-03
-71.300E-03,+58.731E-03,+51.038E-03
-71.200E-03,-187.500E-03,+66.113E-03
-71.100E-03,-388.505E-03,-34.389E-03
-71.000E-03,-489.008E-03,-175.093E-03
-70.900E-03,-408.606E-03,-320.822E-03
-70.800E-03,-207.601E-03,-416.299E-03
-70.700E-03,+43.656E-03,-401.224E-03
-70.600E-03,+304.962E-03,-285.646E-03
-70.500E-03,+430.590E-03,-109.766E-03
-70.400E-03,+315.013E-03,-14.289E-03
-70.300E-03,+53.706E-03,+35.962E-03
-70.200E-03,-207.601E-03,+35.962E-03
-70.100E-03,-388.505E-03,-39.415E-03
-70.000E-03,-489.008E-03,-195.193E-03
-69.900E-03,-423.681E-03,-330.872E-03
-69.800E-03,-187.500E-03,-396.198E-03
-69.700E-03,+53.706E-03,-381.123E-03
-69.600E-03,+294.912E-03,-275.595E-03
-69.500E-03,+430.590E-03,-109.766E-03
-69.400E-03,+294.912E-03,-14.289E-03
-69.300E-03,+43.656E-03,+20.887E-03
-69.200E-03,-187.500E-03,+5.812E-03
-69.100E-03,-443.781E-03,-34.389E-03
-69.000E-03,-499.058E-03,-154.992E-03
-68.900E-03,-403.580E-03,-295.696E-03
-68.800E-03,-207.601E-03,-376.098E-03
-68.700E-03,+68.781E-03,-376.098E-03
-68.600E-03,+315.013E-03,-285.646E-03
-68.500E-03,+415.515E-03,-99.716E-03
-68.400E-03,+294.912E-03,-34.389E-03
-68.300E-03,+58.731E-03,+786E-06
-68.200E-03,-207.601E-03,-4.239E-03
-68.100E-03,-428.706E-03,-54.490E-03
-68.000E-03,-468.907E-03,-154.992E-03
-67.900E-03,-408.606E-03,-295.696E-03
-67.800E-03,-177.450E-03,-366.048E-03
-67.700E-03,+68.781E-03,-355.997E-03
-67.600E-03,+315.013E-03,-275.595E-03
-67.500E-03,+410.490E-03,-119.817E-03
-67.400E-03,+274.812E-03,-54.490E-03
-67.300E-03,+38.631E-03,-9.264E-03
-67.200E-03,-247.802E-03,-14.289E-03
-67.100E-03,-398.555E-03,-54.490E-03
-67.000E-03,-478.957E-03,-134.892E-03
-66.900E-03,-408.606E-03,-270.570E-03
-66.800E-03,-187.500E-03,-335.897E-03
-66.700E-03,+68.781E-03,-345.947E-03
-66.600E-03,+325.063E-03,-255.495E-03
-66.500E-03,+430.590E-03,-114.791E-03
-66.400E-03,+274.812E-03,-34.389E-03
-66.300E-03,+58.731E-03,-49.465E-03
-66.200E-03,-217.651E-03,-44.440E-03
-66.100E-03,-433.731E-03,-69.565E-03
-66.000E-03,-448.807E-03,-134.892E-03
-65.900E-03,-373.430E-03,-260.520E-03
-65.800E-03,-187.500E-03,-325.847E-03
-65.700E-03,+93.907E-03,-315.796E-03
-65.600E-03,+315.013E-03,-235.394E-03
-65.500E-03,+430.590E-03,-139.917E-03
-65.400E-03,+284.862E-03,-84.641E-03
-65.300E-03,+18.530E-03,-59.515E-03
-65.200E-03,-187.500E-03,-74.590E-03
-65.100E-03,-428.706E-03,-59.515E-03
-65.000E-03,-489.008E-03,-124.842E-03
-64.900E-03,-388.505E-03,-250.470E-03
-64.800E-03,-167.399E-03,-315.796E-03
-64.700E-03,+103.957E-03,-300.721E-03
-64.600E-03,+315.013E-03,-235.394E-03
-64.500E-03,+420.540E-03,-139.917E-03
-64.400E-03,+254.711E-03,-114.791E-03
-64.300E-03,+18.530E-03,-84.641E-03
-64.200E-03,-237.751E-03,-64.540E-03
-64.100E-03,-443.781E-03,-89.666E-03
-64.000E-03,-468.907E-03,-114.791E-03
-63.900E-03,-383.480E-03,-235.394E-03
-63.800E-03,-147.299E-03,-275.595E-03
-63.700E-03,+124.058E-03,-280.621E-03
-63.600E-03,+335.113E-03,-215.294E-03
-63.500E-03,+430.590E-03,-134.892E-03
-63.400E-03,+264.761E-03,-134.892E-03
-63.300E-03,+33.606E-03,-109.766E-03
-63.200E-03,-267.902E-03,-114.791E-03
-63.100E-03,-433.731E-03,-79.616E-03
-63.000E-03,-489.008E-03,-114.791E-03
-62.900E-03,-388.505E-03,-195.193E-03
-62.800E-03,-147.299E-03,-255.495E-03
-62.700E-03,+134.108E-03,-275.595E-03
-62.600E-03,+335.113E-03,-235.394E-03
-62.500E-03,+400.440E-03,-149.967E-03
-62.400E-03,+254.711E-03,-154.992E-03
-62.300E-03,+8.480E-03,-134.892E-03
-62.200E-03,-247.802E-03,-94.691E-03
-62.100E-03,-413.631E-03,-94.691E-03
-62.000E-03,-468.907E-03,-114.791E-03
-61.900E-03,-373.430E-03,-180.118E-03
-61.800E-03,-147.299E-03,-225.344E-03
-61.700E-03,+134.108E-03,-235.394E-03
-61.600E-03,+335.113E-03,-195.193E-03
-61.500E-03,+410.490E-03,-170.068E-03
-61.400E-03,+244.661E-03,-144.942E-03
-61.300E-03,+13.505E-03,-154.992E-03
-61.200E-03,-247.802E-03,-134.892E-03
-61.100E-03,-423.681E-03,-124.842E-03
-61.000E-03,-489.008E-03,-94.691E-03
-60.900E-03,-353.329E-03,-175.093E-03
-60.800E-03,-107.098E-03,-215.294E-03
-60.700E-03,+139.133E-03,-225.344E-03
-60.600E-03,+335.113E-03,-195.193E-03
-60.500E-03,+410.490E-03,-160.018E-03
-60.400E-03,+214.510E-03,-154.992E-03
-60.300E-03,-26.696E-03,-175.093E-03
-60.200E-03,-257.852E-03,-154.992E-03
-60.100E-03,-443.781E-03,-129.867E-03
-60.000E-03,-468.907E-03,-114.791E-03
-59.900E-03,-368.405E-03,-160.018E-03
-59.800E-03,-127.198E-03,-175.093E-03
-59.700E-03,+134.108E-03,-180.118E-03
-59.600E-03,+355.214E-03,-195.193E-03
-59.500E-03,+390.389E-03,-170.068E-03
-59.400E-03,+214.510E-03,-185.143E-03
-59.300E-03,-11.621E-03,-205.244E-03
-59.200E-03,-267.902E-03,-175.093E-03
-59.100E-03,-458.857E-03,-134.892E-03
-59.000E-03,-478.957E-03,-94.691E-03
-58.900E-03,-353.329E-03,-139.917E-03
-58.800E-03,-127.198E-03,-175.093E-03
-58.700E-03,+154.209E-03,-175.093E-03
-58.600E-03,+335.113E-03,-175.093E-03
-58.500E-03,+405.465E-03,-175.093E-03
-58.400E-03,+234.611E-03,-215.294E-03
-58.300E-03,-31.721E-03,-195.193E-03
-58.200E-03,-288.003E-03,-195.193E-03
-58.100E-03,-463.882E-03,-154.992E-03
-58.000E-03,-448.807E-03,-94.691E-03
-57.900E-03,-333.229E-03,-129.867E-03
-57.800E-03,-97.048E-03,-134.892E-03
-57.700E-03,+154.209E-03,-154.992E-03
-57.600E-03,+355.214E-03,-175.093E-03
-57.500E-03,+390.389E-03,-175.093E-03
-57.400E-03,+224.560E-03,-225.344E-03
-57.300E-03,-36.746E-03,-235.394E-03
-57.200E-03,-267.902E-03,-215.294E-03
-57.100E-03,-443.781E-03,-160.018E-03
-57.000E-03,-448.807E-03,-94.691E-03
-56.900E-03,-333.229E-03,-99.716E-03
-56.800E-03,-127.198E-03,-154.992E-03
-56.700E-03,+179.334E-03,-134.892E-03
-56.600E-03,+365.264E-03,-175.093E-03
-56.500E-03,+400.440E-03,-210.269E-03
-56.400E-03,+234.611E-03,-255.495E-03
-56.300E-03,-51.822E-03,-255.495E-03
-56.200E-03,-288.003E-03,-225.344E-03
-56.100E-03,-448.807E-03,-170.068E-03
-56.000E-03,-489.008E-03,-74.590E-03
-55.900E-03,-328.204E-03,-89.666E-03
-55.800E-03,-107.098E-03,-104.741E-03
-55.700E-03,+184.359E-03,-119.817E-03
-55.600E-03,+375.314E-03,-175.093E-03
-55.500E-03,+375.314E-03,-180.118E-03
-55.400E-03,+224.560E-03,-265.545E-03
-55.300E-03,-41.771E-03,-290.671E-03
-55.200E-03,-288.003E-03,-255.495E-03
-55.100E-03,-443.781E-03,-175.093E-03
-55.000E-03,-458.857E-03,-74.590E-03
-54.900E-03,-343.279E-03,-69.565E-03
-54.800E-03,-107.098E-03,-74.590E-03
-54.700E-03,+164.259E-03,-94.691E-03
-54.600E-03,+385.364E-03,-144.942E-03
-54.500E-03,+390.389E-03,-195.193E-03
-54.400E-03,+214.510E-03,-275.595E-03
-54.300E-03,-51.822E-03,-295.696E-03
-54.200E-03,-298.053E-03,-265.545E-03
-54.100E-03,-448.807E-03,-175.093E-03
-54.000E-03,-489.008E-03,-74.590E-03
-53.900E-03,-328.204E-03,-59.515E-03
-53.800E-03,-76.947E-03,-44.440E-03
-53.700E-03,+169.284E-03,-94.691E-03
-53.600E-03,+375.314E-03,-134.892E-03
-53.500E-03,+390.389E-03,-225.344E-03
-53.400E-03,+204.460E-03,-285.646E-03
-53.300E-03,-66.897E-03,-325.847E-03
-53.200E-03,-328.204E-03,-295.696E-03
-53.100E-03,-468.907E-03,-185.143E-03
-53.000E-03,-448.807E-03,-64.540E-03
-52.900E-03,-318.153E-03,-64.540E-03
-52.800E-03,-66.897E-03,-54.490E-03
-52.700E-03,+199.435E-03,-54.490E-03
-52.600E-03,+375.314E-03,-104.741E-03
-52.500E-03,+375.314E-03,-215.294E-03
-52.400E-03,+174.309E-03,-315.796E-03
-52.300E-03,-81.972E-03,-350.972E-03
-52.200E-03,-318.153E-03,-315.796E-03
-52.100E-03,-453.832E-03,-215.294E-03
-52.000E-03,-448.807E-03,-94.691E-03
-51.900E-03,-303.078E-03,-34.389E-03
-51.800E-03,-46.796E-03,-14.289E-03
-51.700E-03,+199.435E-03,-49.465E-03
-51.600E-03,+375.314E-03,-94.691E-03
-51.500E-03,+370.289E-03,-215.294E-03
-51.400E-03,+174.309E-03,-305.746E-03
-51.300E-03,-81.972E-03,-355.997E-03
-51.200E-03,-348.304E-03,-335.897E-03
-51.100E-03,-478.957E-03,-230.369E-03
-51.000E-03,-468.907E-03,-74.590E-03
-50.900E-03,-293.028E-03,-14.289E-03
-50.800E-03,-46.796E-03,+25.912E-03
-50.700E-03,+209.485E-03,-14.289E-03
-50.600E-03,+385.364E-03,-94.691E-03
-50.500E-03,+360.239E-03,-225.344E-03
-50.400E-03,+194.410E-03,-335.897E-03
-50.300E-03,-92.023E-03,-381.123E-03
-50.200E-03,-338.254E-03,-355.997E-03
-50.100E-03,-468.907E-03,-235.394E-03
-50.000E-03,-428.706E-03,-74.590E-03
-49.900E-03,-298.053E-03,+25.912E-03
-49.800E-03,-46.796E-03,+15.862E-03
-49.700E-03,+199.435E-03,+5.812E-03
-49.600E-03,+395.415E-03,-74.590E-03
-49.500E-03,+380.339E-03,-230.369E-03
-49.400E-03,+164.259E-03,-335.897E-03
-49.300E-03,-107.098E-03,-396.198E-03
-49.200E-03,-348.304E-03,-355.997E-03
-49.100E-03,-463.882E-03,-235.394E-03
-49.000E-03,-458.857E-03,-94.691E-03
-48.900E-03,-277.952E-03,+5.812E-03
-48.800E-03,-26.696E-03,+46.013E-03
-48.700E-03,+224.560E-03,+25.912E-03
-48.600E-03,+415.515E-03,-74.590E-03
-48.500E-03,+355.214E-03,-230.369E-03
-48.400E-03,+174.309E-03,-355.997E-03
-48.300E-03,-112.123E-03,-421.324E-03
-48.200E-03,-338.254E-03,-396.198E-03
-48.100E-03,-468.907E-03,-255.495E-03
-48.000E-03,-468.907E-03,-94.691E-03
-47.900E-03,-288.003E-03,+46.013E-03
-47.800E-03,-16.646E-03,+86.214E-03
-47.700E-03,+244.661E-03,+46.013E-03
-47.600E-03,+415.515E-03,-74.590E-03
-47.500E-03,+335.113E-03,-220.319E-03
-47.400E-03,+154.209E-03,-366.048E-03
-47.300E-03,-107.098E-03,-416.299E-03
-47.200E-03,-348.304E-03,-416.299E-03
-47.100E-03,-468.907E-03,-265.545E-03
-47.000E-03,-438.756E-03,-74.590E-03
-46.900E-03,-282.977E-03,+66.113E-03
-46.800E-03,-46.796E-03,+66.113E-03
-46.700E-03,+234.611E-03,+61.088E-03
-46.600E-03,+405.465E-03,-34.389E-03
-46.500E-03,+340.138E-03,-215.294E-03
-46.400E-03,+134.108E-03,-376.098E-03
-46.300E-03,-127.198E-03,-451.475E-03
-46.200E-03,-348.304E-03,-426.349E-03
-46.100E-03,-504.083E-03,-275.595E-03
-46.000E-03,-468.907E-03,-74.590E-03
-45.900E-03,-257.852E-03,+46.013E-03
-45.800E-03,-26.696E-03,+116.364E-03
-45.700E-03,+214.510E-03,+86.214E-03
-45.600E-03,+415.515E-03,-14.289E-03
-45.500E-03,+345.163E-03,-220.319E-03
-45.400E-03,+124.058E-03,-376.098E-03
-45.300E-03,-137.249E-03,-471.575E-03
-45.200E-03,-348.304E-03,-456.500E-03
-45.100E-03,-478.957E-03,-290.671E-03
-45.000E-03,-448.807E-03,-84.641E-03
-44.900E-03,-257.852E-03,+56.063E-03
-44.800E-03,-26.696E-03,+166.616E-03
-44.700E-03,+239.636E-03,+91.239E-03
-44.600E-03,+395.415E-03,-14.289E-03
-44.500E-03,+330.088E-03,-230.369E-03
-44.400E-03,+134.108E-03,-416.299E-03
-44.300E-03,-147.299E-03,-491.676E-03
-44.200E-03,-378.455E-03,-466.550E-03
-44.100E-03,-473.932E-03,-295.696E-03
-44.000E-03,-408.606E-03,-74.590E-03
-43.900E-03,-247.802E-03,+56.063E-03
-43.800E-03,+3.455E-03,+156.565E-03
-43.700E-03,+239.636E-03,+126.415E-03
-43.600E-03,+415.515E-03,+5.812E-03
-43.500E-03,+350.188E-03,-235.394E-03
-43.400E-03,+114.008E-03,-406.249E-03
-43.300E-03,-147.299E-03,-511.776E-03
-43.200E-03,-348.304E-03,-456.500E-03
-43.100E-03,-463.882E-03,-315.796E-03
-43.000E-03,-418.656E-03,-74.590E-03
-42.900E-03,-252.827E-03,+106.314E-03
-42.800E-03,+13.505E-03,+186.716E-03
-42.700E-03,+254.711E-03,+126.415E-03
-42.600E-03,+415.515E-03,-4.239E-03
-42.500E-03,+315.013E-03,-215.294E-03
-42.400E-03,+114.008E-03,-416.299E-03
-42.300E-03,-167.399E-03,-551.977E-03
-42.200E-03,-378.455E-03,-506.751E-03
-42.100E-03,-468.907E-03,-335.897E-03
-42.000E-03,-448.807E-03,-74.590E-03
-41.900E-03,-227.701E-03,+106.314E-03
